saos_id|date|court|case_number|type|saos_url
480662|2021-05-06|SO|X GC 1061/19|Uzasadnienie|https://www.saos.org.pl/judgments/480662
426462|2020-05-18|SO|VII AGa 1614/18|Wyrok|https://www.saos.org.pl/judgments/426462
398254|2019-10-02|SO|I AGa 65/19|Wyrok|https://www.saos.org.pl/judgments/398254
396843|2019-03-12|SO|I AGa 289/18|Wyrok|https://www.saos.org.pl/judgments/396843
389818|2018-11-08|SO|VII AGa 1895/18|Wyrok|https://www.saos.org.pl/judgments/389818
381818|2018-10-04|SO|V AGa 576/18|Wyrok|https://www.saos.org.pl/judgments/381818
343792|2018-02-27|SO|VII AGa 136/18|Wyrok|https://www.saos.org.pl/judgments/343792
330232|2018-02-01|SO|I AGa 23/18|Wyrok|https://www.saos.org.pl/judgments/330232
313068|2017-10-25|SO|I ACa 229/17|Wyrok|https://www.saos.org.pl/judgments/313068
333782|2017-09-18|SO|XVI GC 807/15|Wyrok|https://www.saos.org.pl/judgments/333782
300233|2017-06-28|SO|VIII GC 352/16|Wyrok|https://www.saos.org.pl/judgments/300233
331512|2017-04-13|SO|I ACa 1536/15|Wyrok|https://www.saos.org.pl/judgments/331512
273550|2016-12-28|SO|I ACa 786/16|Wyrok|https://www.saos.org.pl/judgments/273550
357275|2016-11-30|SO|XVI GC 159/16|Wyrok|https://www.saos.org.pl/judgments/357275
228919|2016-06-13|SO|VIII GC 263/15|Zarządzenie|https://www.saos.org.pl/judgments/228919
192830|2015-11-20|SO|VIII Ga 315/15|Postanowienie|https://www.saos.org.pl/judgments/192830
178910|2015-09-24|SO|XIII Ga 644/13|Uzasadnienie|https://www.saos.org.pl/judgments/178910
181142|2015-08-06|SO|I ACa 137/15|Wyrok|https://www.saos.org.pl/judgments/181142
155183|2015-04-20|SO|VI GC 347/14|Wyrok|https://www.saos.org.pl/judgments/155183
130382|2015-01-30|SO|VIII Ga 225/14|Uzasadnienie|https://www.saos.org.pl/judgments/130382
56417|2013-11-19|SO|I ACa 1129/13|Wyrok|https://www.saos.org.pl/judgments/56417
19960|2013-08-23|SO|I ACa 348/13|Wyrok|https://www.saos.org.pl/judgments/19960
95819|2011-09-28|SN|I CSK 710/10|Wyrok|https://www.saos.org.pl/judgments/95819
92855|2010-09-09|SN|I CSK 530/09|Wyrok|https://www.saos.org.pl/judgments/92855
91031|2009-10-15|SN|I CSK 94/09|Wyrok|https://www.saos.org.pl/judgments/91031
83422|2005-05-12|SN|V CK 562/04|Wyrok|https://www.saos.org.pl/judgments/83422
15330|2004-03-02|SO|I ACa 9/04|Wyrok|https://www.saos.org.pl/judgments/15330
