saos_id|date|court|case_number|type|saos_url
501586|2024-04-11|SO|II Ca 1084/23|Wyrok|https://www.saos.org.pl/judgments/501586
476850|2022-09-21|SO|I C 70/22|Wyrok|https://www.saos.org.pl/judgments/476850
18906|2013-06-18|SO|II Ca 499/13|Wyrok|https://www.saos.org.pl/judgments/18906
