saos_id|date|court|case_number|type|saos_url
476850|2022-09-21|SO|I C 70/22|Wyrok|https://www.saos.org.pl/judgments/476850
451448|2020-06-30|SO|I C 102/16|Wyrok|https://www.saos.org.pl/judgments/451448
418848|2019-09-10|SO|I C 549/16|Wyrok|https://www.saos.org.pl/judgments/418848
