saos_id|date|court|case_number|type|score|saos_url
272868|2016-12-15|SO|III AUa 266/16|Wyrok|56|https://www.saos.org.pl/judgments/272868
461464|2020-01-28|SO|III AUa 162/19|Uzasadnienie|42|https://www.saos.org.pl/judgments/461464
407078|2020-02-12|SO|V U 206/18|Wyrok|40|https://www.saos.org.pl/judgments/407078
382816|2019-04-16|SO|V U 311/17|Wyrok|40|https://www.saos.org.pl/judgments/382816
387342|2019-03-27|SO|V U 195/17|Wyrok|40|https://www.saos.org.pl/judgments/387342
346953|2018-05-21|SO|V U 697/16|Wyrok|40|https://www.saos.org.pl/judgments/346953
338703|2018-03-14|SO|V U 1101/15|Wyrok|40|https://www.saos.org.pl/judgments/338703
334320|2018-02-28|SO|V U 1100/16|Wyrok|40|https://www.saos.org.pl/judgments/334320
310688|2017-09-26|SO|V U 648/16|Wyrok|40|https://www.saos.org.pl/judgments/310688
293705|2017-04-25|SO|V U 729/16|Wyrok|40|https://www.saos.org.pl/judgments/293705
284064|2017-04-04|SO|V U 731/16|Wyrok|40|https://www.saos.org.pl/judgments/284064
285797|2017-03-22|SO|V U 2655/14|Wyrok|40|https://www.saos.org.pl/judgments/285797
286797|2017-03-14|SO|V U 1781/14|Wyrok|40|https://www.saos.org.pl/judgments/286797
276666|2017-02-21|SO|V U 233/16|Wyrok|40|https://www.saos.org.pl/judgments/276666
277928|2017-02-14|SO|V U 181/15|Wyrok|40|https://www.saos.org.pl/judgments/277928
277934|2017-02-07|SO|V U 43/16|Wyrok|40|https://www.saos.org.pl/judgments/277934
270924|2016-12-06|SO|V U 1332/15|Wyrok|40|https://www.saos.org.pl/judgments/270924
