saos_id|date|court|case_number|type|saos_url
380657|2019-03-25|SO|VIII U 222/19|Zarządzenie|https://www.saos.org.pl/judgments/380657
332192|2018-02-21|SO|IV Ua 34/17|Wyrok|https://www.saos.org.pl/judgments/332192
308930|2017-10-02|SO|VIII U 919/17|Uzasadnienie|https://www.saos.org.pl/judgments/308930
313234|2017-09-14|SO|III AUa 739/16|Wyrok|https://www.saos.org.pl/judgments/313234
298759|2017-07-06|SO|VIII U 1297/15|Zarządzenie|https://www.saos.org.pl/judgments/298759
284121|2017-05-08|SO|VIII U 357/17|Zarządzenie|https://www.saos.org.pl/judgments/284121
285364|2017-04-05|SO|III AUa 364/16|Wyrok|https://www.saos.org.pl/judgments/285364
285363|2017-04-05|SO|III AUa 360/16|Wyrok|https://www.saos.org.pl/judgments/285363
274318|2017-01-12|SO|III AUa 664/16|Wyrok|https://www.saos.org.pl/judgments/274318
253171|2016-11-03|SO|VIII U 498/16|Uzasadnienie|https://www.saos.org.pl/judgments/253171
224519|2016-04-01|SO|III AUa 374/15|Wyrok|https://www.saos.org.pl/judgments/224519
224517|2016-04-01|SO|III AUa 302/15|Wyrok|https://www.saos.org.pl/judgments/224517
214577|2016-03-29|SO|VIII U 3837/14|Uzasadnienie|https://www.saos.org.pl/judgments/214577
214575|2016-03-29|SO|VIII U 3827/14|Uzasadnienie|https://www.saos.org.pl/judgments/214575
214144|2016-03-15|SO|VIII U 3213/14|Zarządzenie|https://www.saos.org.pl/judgments/214144
199098|2015-12-03|SO|III AUa 555/15|Wyrok|https://www.saos.org.pl/judgments/199098
193064|2015-11-26|SO|III AUa 209/15|Wyrok|https://www.saos.org.pl/judgments/193064
196273|2015-11-17|SO|III AUa 191/15|Wyrok|https://www.saos.org.pl/judgments/196273
196268|2015-11-17|SO|III AUa 167/15|Wyrok|https://www.saos.org.pl/judgments/196268
188878|2015-10-26|SO|VIII U 30/15|Zarządzenie|https://www.saos.org.pl/judgments/188878
196267|2015-10-20|SO|III AUa 166/15|Wyrok|https://www.saos.org.pl/judgments/196267
191572|2015-10-20|SO|III AUa 208/15|Wyrok|https://www.saos.org.pl/judgments/191572
184334|2015-10-20|SO|III AUa 224/15|Wyrok|https://www.saos.org.pl/judgments/184334
199087|2015-10-13|SO|III AUa 221/15|Wyrok|https://www.saos.org.pl/judgments/199087
184218|2015-10-08|SO|III AUa 163/15|Wyrok|https://www.saos.org.pl/judgments/184218
184329|2015-10-02|SO|III AUa 223/15|Wyrok|https://www.saos.org.pl/judgments/184329
184762|2015-09-29|SO|III AUa 99/15|Wyrok|https://www.saos.org.pl/judgments/184762
184458|2015-09-23|SO|III AUa 48/15|Wyrok|https://www.saos.org.pl/judgments/184458
2843|2012-11-27|SO|III AUa 928/12|Wyrok|https://www.saos.org.pl/judgments/2843
85797|2007-05-10|SN|I UK 333/06|Wyrok|https://www.saos.org.pl/judgments/85797
83595|2005-07-13|SN|I UZP 2/05|Uchwała|https://www.saos.org.pl/judgments/83595
83317|2005-04-05|SN|I UK 232/04|Wyrok|https://www.saos.org.pl/judgments/83317
83071|2004-12-15|SN|I UK 109/04|Wyrok|https://www.saos.org.pl/judgments/83071
