saos_id|date|court|case_number|type|saos_url
473304|2022-07-20|SO|VII U 1183/21|Wyrok|https://www.saos.org.pl/judgments/473304
393568|2019-02-19|SO|III AUa 166/18|Wyrok|https://www.saos.org.pl/judgments/393568
364966|2018-11-23|SO|VI Ua 19/18|Wyrok|https://www.saos.org.pl/judgments/364966
532403|2015-08-06|SO|III AUa 40/15|Wyrok|https://www.saos.org.pl/judgments/532403
184097|2015-04-15|SO|III AUa 1118/14|Wyrok|https://www.saos.org.pl/judgments/184097
131158|2015-01-21|SO|III AUa 1886/13|Wyrok|https://www.saos.org.pl/judgments/131158
34654|2014-01-22|SO|III AUa 495/13|Wyrok|https://www.saos.org.pl/judgments/34654
4891|2013-01-22|SO|III AUa 1024/12|Wyrok|https://www.saos.org.pl/judgments/4891
3232|2012-12-05|SO|III AUa 689/12|Wyrok|https://www.saos.org.pl/judgments/3232
555|2012-10-04|SO|III AUa 312/12|Wyrok|https://www.saos.org.pl/judgments/555
