saos_id|date|court|case_number|type|score|saos_url
539739|2025-08-26|SO|III AUa 125/25|Wyrok|56|https://www.saos.org.pl/judgments/539739
537921|2025-07-30|SO|III AUa 42/25|Wyrok|56|https://www.saos.org.pl/judgments/537921
540933|2025-06-25|SO|III APa 24/24|Wyrok|56|https://www.saos.org.pl/judgments/540933
532594|2025-01-08|SO|III AUa 571/24|Wyrok|56|https://www.saos.org.pl/judgments/532594
531128|2024-12-18|SO|III AUa 370/24|Wyrok|56|https://www.saos.org.pl/judgments/531128
518116|2024-10-30|SO|III AUa 787/23|Wyrok|56|https://www.saos.org.pl/judgments/518116
530694|2024-07-31|SO|III AUa 222/24|Wyrok|56|https://www.saos.org.pl/judgments/530694
519185|2024-06-20|SO|III APa 2/24|Wyrok|56|https://www.saos.org.pl/judgments/519185
504841|2024-03-19|SO|III AUa 197/23|Wyrok|56|https://www.saos.org.pl/judgments/504841
486682|2023-02-28|SO|III AUa 708/21|Wyrok|56|https://www.saos.org.pl/judgments/486682
486262|2023-02-22|SO|II AKa 252/21|Wyrok|56|https://www.saos.org.pl/judgments/486262
487296|2023-01-30|SO|III AUa 555/22|Wyrok|56|https://www.saos.org.pl/judgments/487296
504908|2023-01-23|SO|III AUa 309/22|Wyrok|56|https://www.saos.org.pl/judgments/504908
504906|2023-01-19|SO|III AUa 308/22|Wyrok|56|https://www.saos.org.pl/judgments/504906
478389|2022-10-05|SO|III AUa 161/22|Wyrok|56|https://www.saos.org.pl/judgments/478389
481649|2022-07-19|SO|III AUa 668/21|Wyrok|56|https://www.saos.org.pl/judgments/481649
474062|2022-06-21|SO|III AUa 1296/20|Wyrok|56|https://www.saos.org.pl/judgments/474062
472284|2022-05-20|SO|III AUa 475/22|Wyrok|56|https://www.saos.org.pl/judgments/472284
465534|2022-04-12|SO|III AUa 1285/20|Wyrok|56|https://www.saos.org.pl/judgments/465534
464602|2022-02-08|SO|III AUa 999/20|Wyrok|56|https://www.saos.org.pl/judgments/464602
470288|2022-01-25|SO|III AUa 889/21|Wyrok|56|https://www.saos.org.pl/judgments/470288
460650|2021-12-15|SO|III AUa 770/20|Wyrok|56|https://www.saos.org.pl/judgments/460650
463996|2021-12-07|SO|III AUa 1225/20|Wyrok|56|https://www.saos.org.pl/judgments/463996
517363|2021-12-01|SO|III AUa 1950/20|Wyrok|56|https://www.saos.org.pl/judgments/517363
458000|2021-11-24|SO|III AUa 61/20|Wyrok|56|https://www.saos.org.pl/judgments/458000
460639|2021-11-17|SO|III AUa 335/20|Wyrok|56|https://www.saos.org.pl/judgments/460639
453768|2021-10-06|SO|III AUa 457/21|Wyrok|56|https://www.saos.org.pl/judgments/453768
452043|2021-09-15|SO|III AUa 519/21|Wyrok|56|https://www.saos.org.pl/judgments/452043
455880|2021-09-06|SO|III AUa 262/21|Wyrok|56|https://www.saos.org.pl/judgments/455880
452707|2021-08-10|SO|III AUa 972/20|Wyrok|56|https://www.saos.org.pl/judgments/452707
454203|2021-07-21|SO|III AUa 587/21|Wyrok|56|https://www.saos.org.pl/judgments/454203
447131|2021-06-21|SO|III AUa 77/21|Wyrok|56|https://www.saos.org.pl/judgments/447131
445867|2021-05-20|SO|III AUa 156/21|Wyrok|56|https://www.saos.org.pl/judgments/445867
443590|2021-05-17|SO|III AUa 315/21|Wyrok|56|https://www.saos.org.pl/judgments/443590
435583|2021-03-30|SO|III AUa 988/20|Wyrok|56|https://www.saos.org.pl/judgments/435583
447128|2021-03-25|SO|III AUa 51/21|Wyrok|56|https://www.saos.org.pl/judgments/447128
446884|2021-02-17|SO|III AUa 1227/19|Wyrok|56|https://www.saos.org.pl/judgments/446884
438547|2021-02-17|SO|III AUa 1290/19|Wyrok|56|https://www.saos.org.pl/judgments/438547
434584|2021-02-02|SO|III AUa 1626/17|Wyrok|56|https://www.saos.org.pl/judgments/434584
