saos_id|date|court|case_number|type|score|saos_url
282881|2017-03-10|SO|III AUa 1783/16|Wyrok|56|https://www.saos.org.pl/judgments/282881
257399|2016-10-26|SO|III AUa 1622/15|Wyrok|56|https://www.saos.org.pl/judgments/257399
30663|2013-12-17|SO|III AUa 783/13|Wyrok|56|https://www.saos.org.pl/judgments/30663
41782|2013-11-05|SO|III AUa 379/13|Wyrok|56|https://www.saos.org.pl/judgments/41782
26575|2013-04-10|SO|III AUa 1379/12|Wyrok|56|https://www.saos.org.pl/judgments/26575
10180|2013-04-10|SO|III AUa 1449/12|Wyrok|56|https://www.saos.org.pl/judgments/10180
3056|2012-11-13|SO|III AUa 746/12|Wyrok|56|https://www.saos.org.pl/judgments/3056
380587|2019-02-21|SO|VIII U 1875/18|Zarządzenie|27|https://www.saos.org.pl/judgments/380587
284900|2017-04-24|SO|VIII U 2725/16|Zarządzenie|27|https://www.saos.org.pl/judgments/284900
223416|2016-05-05|SO|VIII U 2671/15|Zarządzenie|27|https://www.saos.org.pl/judgments/223416
