saos_id|date|court|case_number|type|saos_url
512165|2023-12-20|SO|VII U 561/22|Wyrok|https://www.saos.org.pl/judgments/512165
507454|2023-10-05|SO|III U 320/23|Wyrok|https://www.saos.org.pl/judgments/507454
448117|2021-02-22|SO|VII U 879/20|Wyrok|https://www.saos.org.pl/judgments/448117
435636|2020-12-03|SO|VIII U 1206/20|Wyrok|https://www.saos.org.pl/judgments/435636
425861|2020-06-10|SO|III U 186/20|Wyrok|https://www.saos.org.pl/judgments/425861
425857|2020-03-03|SO|III U 1007/19|Wyrok|https://www.saos.org.pl/judgments/425857
383724|2019-05-21|SO|III U 239/19|Wyrok|https://www.saos.org.pl/judgments/383724
286010|2017-05-22|SO|VIII U 305/16|Zarządzenie|https://www.saos.org.pl/judgments/286010
261505|2016-12-07|SO|IV U 75/16|Wyrok|https://www.saos.org.pl/judgments/261505
286971|2016-06-08|SO|VII U 224/16|Wyrok|https://www.saos.org.pl/judgments/286971
236260|2016-05-19|SO|III AUa 959/15|Wyrok|https://www.saos.org.pl/judgments/236260
148339|2015-03-03|SO|III AUa 1364/14|Wyrok|https://www.saos.org.pl/judgments/148339
72444|2014-09-29|SO|III AUa 2618/13|Wyrok|https://www.saos.org.pl/judgments/72444
25374|2013-10-15|SO|III AUa 1733/12|Wyrok|https://www.saos.org.pl/judgments/25374
5336|2013-01-30|SO|III AUa 1068/12|Wyrok|https://www.saos.org.pl/judgments/5336
