saos_id|date|court|case_number|type|score|saos_url
543341|2025-11-10|SO|III AUa 1476/25|Wyrok|56|https://www.saos.org.pl/judgments/543341
529277|2025-06-17|SO|III AUa 875/23|Wyrok|56|https://www.saos.org.pl/judgments/529277
537907|2025-04-02|SO|III AUa 204/24|Wyrok|56|https://www.saos.org.pl/judgments/537907
531781|2025-03-27|SO|III AUa 52/24|Wyrok|56|https://www.saos.org.pl/judgments/531781
540489|2025-02-05|SO|III AUa 950/23|Wyrok|56|https://www.saos.org.pl/judgments/540489
531290|2025-02-05|SO|III AUa 149/24|Wyrok|56|https://www.saos.org.pl/judgments/531290
526217|2025-01-22|SO|III AUa 233/24|Wyrok|56|https://www.saos.org.pl/judgments/526217
537901|2025-01-08|SO|III AUa 1277/24|Wyrok|56|https://www.saos.org.pl/judgments/537901
522014|2024-11-28|SO|III AUa 1684/23|Wyrok|56|https://www.saos.org.pl/judgments/522014
531137|2024-11-21|SO|III AUa 542/23|Wyrok|56|https://www.saos.org.pl/judgments/531137
531296|2024-10-09|SO|III AUa 345/23|Wyrok|56|https://www.saos.org.pl/judgments/531296
505211|2024-07-18|SO|III AUa 922/23|Wyrok|56|https://www.saos.org.pl/judgments/505211
505055|2024-07-15|SO|III AUa 548/23|Wyrok|56|https://www.saos.org.pl/judgments/505055
505108|2024-07-11|SO|III AUa 668/23|Wyrok|56|https://www.saos.org.pl/judgments/505108
504889|2024-06-27|SO|III AUa 29/23|Wyrok|56|https://www.saos.org.pl/judgments/504889
505191|2024-06-20|SO|III AUa 854/23|Wyrok|56|https://www.saos.org.pl/judgments/505191
505022|2024-05-21|SO|III AUa 481/22|Wyrok|56|https://www.saos.org.pl/judgments/505022
525839|2024-05-16|SO|III AUa 313/23|Wyrok|56|https://www.saos.org.pl/judgments/525839
525837|2024-04-30|SO|III AUa 288/23|Wyrok|56|https://www.saos.org.pl/judgments/525837
504982|2024-04-25|SO|III AUa 425/20|Wyrok|56|https://www.saos.org.pl/judgments/504982
504689|2024-04-23|SO|III AUa 1170/23|Wyrok|56|https://www.saos.org.pl/judgments/504689
524075|2024-04-11|SO|III AUa 231/23|Wyrok|56|https://www.saos.org.pl/judgments/524075
504741|2024-04-10|SO|III AUa 139/23|Wyrok|56|https://www.saos.org.pl/judgments/504741
520669|2024-03-27|SO|III AUa 54/23|Wyrok|56|https://www.saos.org.pl/judgments/520669
504835|2024-02-21|SO|III AUa 190/23|Wyrok|56|https://www.saos.org.pl/judgments/504835
504805|2024-02-08|SO|III AUa 1668/21|Wyrok|56|https://www.saos.org.pl/judgments/504805
504985|2024-01-25|SO|III AUa 429/22|Wyrok|56|https://www.saos.org.pl/judgments/504985
505042|2024-01-24|SO|III AUa 523/22|Wyrok|56|https://www.saos.org.pl/judgments/505042
504770|2024-01-24|SO|III AUa 1505/22|Wyrok|56|https://www.saos.org.pl/judgments/504770
519205|2024-01-10|SO|III AUa 447/23|Wyrok|56|https://www.saos.org.pl/judgments/519205
505200|2023-12-29|SO|III AUa 894/21|Wyrok|56|https://www.saos.org.pl/judgments/505200
504916|2023-12-29|SO|III AUa 324/22|Wyrok|56|https://www.saos.org.pl/judgments/504916
504961|2023-11-28|SO|III AUa 391/22|Wyrok|56|https://www.saos.org.pl/judgments/504961
504822|2023-11-27|SO|III AUa 1754/21|Wyrok|56|https://www.saos.org.pl/judgments/504822
505207|2023-11-23|SO|III AUa 912/23|Wyrok|56|https://www.saos.org.pl/judgments/505207
504825|2023-11-23|SO|III AUa 1804/21|Wyrok|56|https://www.saos.org.pl/judgments/504825
504819|2023-11-07|SO|III AUa 175/22|Wyrok|56|https://www.saos.org.pl/judgments/504819
505136|2023-10-27|SO|III AUa 710/22|Wyrok|56|https://www.saos.org.pl/judgments/505136
505186|2023-10-10|SO|III AUa 841/22|Wyrok|56|https://www.saos.org.pl/judgments/505186
504687|2023-09-29|SO|III AUa 1160/21|Wyrok|56|https://www.saos.org.pl/judgments/504687
504692|2023-09-28|SO|III AUa 1176/21|Wyrok|56|https://www.saos.org.pl/judgments/504692
505145|2023-09-25|SO|III AUa 732/23|Wyrok|56|https://www.saos.org.pl/judgments/505145
505050|2023-08-24|SO|III AUa 543/22|Wyrok|56|https://www.saos.org.pl/judgments/505050
504907|2023-08-11|SO|III AUa 3088/22|Wyrok|56|https://www.saos.org.pl/judgments/504907
504798|2023-08-08|SO|III AUa 1602/21|Wyrok|56|https://www.saos.org.pl/judgments/504798
504685|2023-08-08|SO|III AUa 1139/20|Wyrok|56|https://www.saos.org.pl/judgments/504685
504780|2023-08-07|SO|III AUa 1546/21|Wyrok|56|https://www.saos.org.pl/judgments/504780
504766|2023-07-28|SO|III AUa 1493/22|Wyrok|56|https://www.saos.org.pl/judgments/504766
504684|2023-07-12|SO|III AUa 1138/21|Wyrok|56|https://www.saos.org.pl/judgments/504684
504782|2023-07-11|SO|III AUa 1559/21|Wyrok|56|https://www.saos.org.pl/judgments/504782
505205|2023-07-10|SO|III AUa 911/22|Wyrok|56|https://www.saos.org.pl/judgments/505205
505068|2023-07-10|SO|III AUa 573/22|Wyrok|56|https://www.saos.org.pl/judgments/505068
504917|2023-07-10|SO|III AUa 328/22|Wyrok|56|https://www.saos.org.pl/judgments/504917
504848|2023-06-28|SO|III AUa 2066/22|Wyrok|56|https://www.saos.org.pl/judgments/504848
504727|2023-06-28|SO|III AUa 132/21|Wyrok|56|https://www.saos.org.pl/judgments/504727
504843|2023-06-27|SO|III AUa 1989/21|Wyrok|56|https://www.saos.org.pl/judgments/504843
505130|2023-06-23|SO|III AUa 701/22|Wyrok|56|https://www.saos.org.pl/judgments/505130
504867|2023-06-22|SO|III AUa 2339/21|Wyrok|56|https://www.saos.org.pl/judgments/504867
491587|2023-04-26|SO|III AUa 1835/21|Wyrok|56|https://www.saos.org.pl/judgments/491587
504697|2023-03-31|SO|III AUa 1191/22|Wyrok|56|https://www.saos.org.pl/judgments/504697
492390|2023-03-31|SO|III AUa 1935/21|Wyrok|56|https://www.saos.org.pl/judgments/492390
505030|2023-03-16|SO|III AUa 500/22|Wyrok|56|https://www.saos.org.pl/judgments/505030
486134|2023-03-16|SO|III AUa 694/22|Wyrok|56|https://www.saos.org.pl/judgments/486134
486668|2023-02-21|SO|III AUa 253/21|Wyrok|56|https://www.saos.org.pl/judgments/486668
505203|2023-02-02|SO|III AUa 91/22|Wyrok|56|https://www.saos.org.pl/judgments/505203
505054|2023-01-31|SO|III AUa 547/21|Wyrok|56|https://www.saos.org.pl/judgments/505054
484456|2023-01-18|SO|III AUa 292/22|Wyrok|56|https://www.saos.org.pl/judgments/484456
