saos_id|date|court|case_number|type|saos_url
543332|2026-01-15|SO|II Ka 341/25|Uzasadnienie|https://www.saos.org.pl/judgments/543332
417089|2020-06-19|SO|II Ka 270/19|Wyrok|https://www.saos.org.pl/judgments/417089
