saos_id|date|court|case_number|type|saos_url
516898|2024-10-23|SO|VII Ka 729/24|Wyrok|https://www.saos.org.pl/judgments/516898
517479|2024-10-11|SO|VIII W 292/24|Wyrok|https://www.saos.org.pl/judgments/517479
507857|2024-01-24|SO|IV Ka 1357/23|Uzasadnienie|https://www.saos.org.pl/judgments/507857
504428|2023-03-20|SO|II W 23/23|Wyrok|https://www.saos.org.pl/judgments/504428
480460|2022-09-09|SO|II W 327/20|Wyrok|https://www.saos.org.pl/judgments/480460
470774|2022-04-05|SO|II W 56/20|Wyrok|https://www.saos.org.pl/judgments/470774
520428|2022-01-20|SO|II W 598/21|Wyrok|https://www.saos.org.pl/judgments/520428
460245|2021-12-22|SO|II W 52/20|Wyrok|https://www.saos.org.pl/judgments/460245
448456|2021-09-27|SO|II W 540/20|Wyrok|https://www.saos.org.pl/judgments/448456
424255|2019-11-06|SO|II W 308/19|Wyrok|https://www.saos.org.pl/judgments/424255
421923|2019-11-06|SO|II W 346/19|Wyrok|https://www.saos.org.pl/judgments/421923
395743|2019-07-25|SO|II W 1560/18|Wyrok|https://www.saos.org.pl/judgments/395743
