saos_id|date|court|case_number|type|saos_url
204579|2015-08-26|SO|II Ka 262/15|Wyrok|https://www.saos.org.pl/judgments/204579
158218|2015-06-03|SO|IV Ka 391/15|Wyrok|https://www.saos.org.pl/judgments/158218
