saos_id|date|court|case_number|type|saos_url
186998|2015-09-30|SO|IX W 2991/15|Wyrok|https://www.saos.org.pl/judgments/186998
157983|2015-05-13|SO|IX W 868/15|Wyrok|https://www.saos.org.pl/judgments/157983
