saos_id|date|court|case_number|type|score|saos_url
397103|2018-11-15|SO|II AKa 456/18|Wyrok|56|https://www.saos.org.pl/judgments/397103
35678|2014-01-20|SO|I ACa 757/13|Wyrok|56|https://www.saos.org.pl/judgments/35678
530161|2025-07-01|SO|IV Ka 307/25|Wyrok|40|https://www.saos.org.pl/judgments/530161
528741|2025-06-10|SO|VI Ka 266/25|Wyrok|40|https://www.saos.org.pl/judgments/528741
485925|2022-07-26|SO|VI Ka 268/22|Wyrok|40|https://www.saos.org.pl/judgments/485925
439650|2021-02-18|SO|IV Ka 9/21|Wyrok|40|https://www.saos.org.pl/judgments/439650
439648|2021-02-18|SO|IV Ka 5/21|Wyrok|40|https://www.saos.org.pl/judgments/439648
375685|2019-03-07|SO|VI Ka 761/18|Wyrok|40|https://www.saos.org.pl/judgments/375685
379266|2019-03-04|SO|IV Ka 83/19|Wyrok|40|https://www.saos.org.pl/judgments/379266
371437|2019-02-18|SO|IV Ka 13/19|Wyrok|40|https://www.saos.org.pl/judgments/371437
371429|2019-01-29|SO|IV Ka 1173/18|Wyrok|40|https://www.saos.org.pl/judgments/371429
360022|2018-10-15|SO|IV Ka 915/18|Wyrok|40|https://www.saos.org.pl/judgments/360022
360014|2018-10-15|SO|IV Ka 738/18|Wyrok|40|https://www.saos.org.pl/judgments/360014
360015|2018-08-23|SO|IV Ka 746/18|Wyrok|40|https://www.saos.org.pl/judgments/360015
360010|2018-08-16|SO|IV Ka 700/18|Wyrok|40|https://www.saos.org.pl/judgments/360010
356367|2018-07-16|SO|IV Ka 489/18|Wyrok|40|https://www.saos.org.pl/judgments/356367
344657|2018-05-16|SO|IV Ka 435/18|Wyrok|40|https://www.saos.org.pl/judgments/344657
342335|2018-05-04|SO|IV Ka 391/18|Wyrok|40|https://www.saos.org.pl/judgments/342335
342340|2018-04-24|SO|IV Ka 42/18|Wyrok|40|https://www.saos.org.pl/judgments/342340
342323|2018-04-16|SO|IV Ka 301/18|Wyrok|40|https://www.saos.org.pl/judgments/342323
342325|2018-04-13|SO|IV Ka 321/18|Wyrok|40|https://www.saos.org.pl/judgments/342325
338518|2018-04-05|SO|XVII Ka 1573/17|Wyrok|40|https://www.saos.org.pl/judgments/338518
343881|2018-03-30|SO|VI Ka 853/17|Wyrok|40|https://www.saos.org.pl/judgments/343881
342312|2018-03-29|SO|IV Ka 228/18|Wyrok|40|https://www.saos.org.pl/judgments/342312
343875|2018-03-23|SO|VI Ka 1219/17|Wyrok|40|https://www.saos.org.pl/judgments/343875
333454|2018-03-08|SO|IV Ka 133/18|Wyrok|40|https://www.saos.org.pl/judgments/333454
