saos_id|date|court|case_number|type|saos_url
411643|2018-01-31|SO|XVIII C 4766/17|Wyrok|https://www.saos.org.pl/judgments/411643
405976|2017-05-10|SO|XVIII C 1101/17|Wyrok|https://www.saos.org.pl/judgments/405976
265845|2016-10-12|SO|XVIII C 3177/16|Wyrok|https://www.saos.org.pl/judgments/265845
257095|2016-09-26|SO|I C 459/16|Wyrok|https://www.saos.org.pl/judgments/257095
257124|2016-07-20|SO|I C 72/16|Wyrok|https://www.saos.org.pl/judgments/257124
180392|2015-10-12|SO|XVIII C 4219/15|Wyrok|https://www.saos.org.pl/judgments/180392
155741|2015-01-22|SO|II Ca 439/14|Uzasadnienie|https://www.saos.org.pl/judgments/155741
240405|2014-06-26|SO|II Ca 871/13|Uzasadnienie|https://www.saos.org.pl/judgments/240405
63884|2014-04-15|SO|II Ca 714/13|Uzasadnienie|https://www.saos.org.pl/judgments/63884
44874|2014-02-27|SO|II Ca 504/13|Uzasadnienie|https://www.saos.org.pl/judgments/44874
