saos_id|date|court|case_number|type|saos_url
511255|2024-07-03|SO|VI Ka 715/24|Wyrok|https://www.saos.org.pl/judgments/511255
435069|2021-02-03|SO|IX Kz 1111/20|Postanowienie|https://www.saos.org.pl/judgments/435069
376208|2019-02-28|SO|XI W 1405/18|Wyrok|https://www.saos.org.pl/judgments/376208
376209|2018-12-18|SO|XI W 1805/18|Postanowienie|https://www.saos.org.pl/judgments/376209
372707|2018-11-29|SO|XI W 1660/18|Postanowienie|https://www.saos.org.pl/judgments/372707
364754|2018-11-14|SO|XI W 391/17|Postanowienie|https://www.saos.org.pl/judgments/364754
364650|2018-10-30|SO|XI W 5330/17|Wyrok|https://www.saos.org.pl/judgments/364650
387535|2018-09-27|SO|X Kz 725/18|Postanowienie|https://www.saos.org.pl/judgments/387535
355984|2018-09-19|SO|II Ka 224/18|Wyrok|https://www.saos.org.pl/judgments/355984
387533|2018-06-20|SO|X Kz 572/18|Postanowienie|https://www.saos.org.pl/judgments/387533
387531|2018-06-05|SO|X Kz 467/18|Postanowienie|https://www.saos.org.pl/judgments/387531
265379|2016-09-28|SO|II AKa 111/16|Wyrok|https://www.saos.org.pl/judgments/265379
233524|2016-05-17|SO|II K 6/15|Wyrok|https://www.saos.org.pl/judgments/233524
150492|2015-04-15|SO|IV Ka 177/15|Wyrok|https://www.saos.org.pl/judgments/150492
126828|2014-12-22|SO|IV Ka 881/14|Uzasadnienie|https://www.saos.org.pl/judgments/126828
535930|2014-09-01|SO|II W 563/13|Uzasadnienie|https://www.saos.org.pl/judgments/535930
52466|2014-05-14|SO|IV Ka 86/14|Wyrok|https://www.saos.org.pl/judgments/52466
28050|2013-11-13|SO|VIII Ka 805/13|Wyrok|https://www.saos.org.pl/judgments/28050
