saos_id|date|court|case_number|type|saos_url
377228|2019-04-16|SO|I C 570/16|Wyrok|https://www.saos.org.pl/judgments/377228
331210|2017-03-10|SO|I ACa 8/16|Wyrok|https://www.saos.org.pl/judgments/331210
237240|2016-02-11|SO|III C 2002/14|Wyrok|https://www.saos.org.pl/judgments/237240
268518|2015-11-25|SO|II C 242/15|Wyrok|https://www.saos.org.pl/judgments/268518
169151|2015-06-24|SO|I ACa 196/15|Wyrok|https://www.saos.org.pl/judgments/169151
157223|2015-05-14|SO|I ACa 49/15|Wyrok|https://www.saos.org.pl/judgments/157223
153721|2015-04-15|SO|I ACa 1023/14|Wyrok|https://www.saos.org.pl/judgments/153721
153376|2015-04-15|SO|I ACa 1022/14|Wyrok|https://www.saos.org.pl/judgments/153376
126972|2014-10-07|SO|I C 265/13|Wyrok|https://www.saos.org.pl/judgments/126972
65176|2014-09-29|SO|I C 479/13|Wyrok|https://www.saos.org.pl/judgments/65176
65174|2014-09-29|SO|I C 450/13|Wyrok|https://www.saos.org.pl/judgments/65174
65941|2014-09-18|SO|I ACa 309/14|Wyrok|https://www.saos.org.pl/judgments/65941
49868|2014-05-16|SO|I ACa 98/14|Wyrok|https://www.saos.org.pl/judgments/49868
