saos_id|date|court|case_number|type|saos_url
518652|2024-06-07|SO|I C 326/22|Wyrok|https://www.saos.org.pl/judgments/518652
515483|2022-10-20|SO|XXIV C 758/18|Wyrok|https://www.saos.org.pl/judgments/515483
434755|2020-06-16|SO|V ACa 290/19|Wyrok|https://www.saos.org.pl/judgments/434755
409222|2019-09-30|SO|III Ca 1046/19|Uzasadnienie|https://www.saos.org.pl/judgments/409222
377493|2019-04-03|SO|I Ca 51/19|Wyrok|https://www.saos.org.pl/judgments/377493
377442|2019-02-13|SO|I Ca 1/19|Wyrok|https://www.saos.org.pl/judgments/377442
377496|2019-02-05|SO|I Ca 516/18|Wyrok|https://www.saos.org.pl/judgments/377496
377490|2019-02-05|SO|I Ca 504/18|Wyrok|https://www.saos.org.pl/judgments/377490
377489|2019-01-29|SO|I Ca 497/18|Wyrok|https://www.saos.org.pl/judgments/377489
255749|2016-10-19|SO|I ACa 137/16|Wyrok|https://www.saos.org.pl/judgments/255749
350763|2016-04-21|SO|I C 876/14|Wyrok|https://www.saos.org.pl/judgments/350763
225485|2016-04-01|SO|VIII Pz 21/16|Postanowienie|https://www.saos.org.pl/judgments/225485
225484|2016-04-01|SO|VIII Pz 20/16|Postanowienie|https://www.saos.org.pl/judgments/225484
154840|2015-03-05|SO|VI ACa 750/14|Wyrok|https://www.saos.org.pl/judgments/154840
58417|2014-07-01|SO|IX Ca 218/14|Wyrok|https://www.saos.org.pl/judgments/58417
56106|2014-05-13|SO|II Ca 218/14|Wyrok|https://www.saos.org.pl/judgments/56106
28961|2013-11-14|SO|XV C 667/13|Wyrok|https://www.saos.org.pl/judgments/28961
148211|2013-11-12|SO|I ACa 574/13|Wyrok|https://www.saos.org.pl/judgments/148211
20937|2013-09-06|SO|I ACa 458/13|Wyrok|https://www.saos.org.pl/judgments/20937
9301|2013-02-28|SO|I ACa 887/12|Wyrok|https://www.saos.org.pl/judgments/9301
148534|2012-11-08|SO|I C 221/12|Wyrok|https://www.saos.org.pl/judgments/148534
