saos_id|date|court|case_number|type|score|saos_url
442136|2021-06-10|SO|III AUa 62/21|Wyrok|56|https://www.saos.org.pl/judgments/442136
463142|2020-09-18|SO|I ACa 503/20|Wyrok|56|https://www.saos.org.pl/judgments/463142
456055|2019-05-08|SO|III AUa 1228/18|Wyrok|56|https://www.saos.org.pl/judgments/456055
409203|2018-02-01|SO|III AUa 1431/17|Wyrok|56|https://www.saos.org.pl/judgments/409203
270887|2016-11-23|SO|III AUa 1184/16|Wyrok|56|https://www.saos.org.pl/judgments/270887
239995|2016-06-10|SO|III AUa 2020/15|Wyrok|56|https://www.saos.org.pl/judgments/239995
232216|2016-05-31|SO|III AUa 215/16|Wyrok|56|https://www.saos.org.pl/judgments/232216
208218|2016-01-13|SO|III AUa 1289/15|Wyrok|56|https://www.saos.org.pl/judgments/208218
179659|2015-09-09|SO|III AUa 465/15|Wyrok|56|https://www.saos.org.pl/judgments/179659
49885|2014-05-27|SO|III AUa 2012/13|Wyrok|56|https://www.saos.org.pl/judgments/49885
47676|2014-04-28|SO|III AUa 1237/13|Wyrok|56|https://www.saos.org.pl/judgments/47676
13000|2013-05-16|SO|III AUa 1909/12|Wyrok|56|https://www.saos.org.pl/judgments/13000
10047|2013-03-13|SO|III AUa 1337/12|Wyrok|56|https://www.saos.org.pl/judgments/10047
7141|2013-02-12|SO|III AUa 1360/12|Wyrok|56|https://www.saos.org.pl/judgments/7141
3603|2012-12-19|SO|III AUa 1022/12|Wyrok|56|https://www.saos.org.pl/judgments/3603
5173|2012-12-13|SO|III AUa 829/12|Wyrok|56|https://www.saos.org.pl/judgments/5173
2817|2012-10-29|SO|III AUa 645/12|Wyrok|56|https://www.saos.org.pl/judgments/2817
1327|2012-08-29|SO|III AUa 673/12|Wyrok|56|https://www.saos.org.pl/judgments/1327
197773|2015-11-30|SO|V U 3015/14|Wyrok|40|https://www.saos.org.pl/judgments/197773
157359|2015-02-25|SO|V U 2216/14|Wyrok|40|https://www.saos.org.pl/judgments/157359
51691|2014-04-24|SO|V Pa 39/14|Wyrok|40|https://www.saos.org.pl/judgments/51691
402642|2020-01-21|SO|VIII U 3932/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/402642
312081|2017-10-26|SO|VIII U 296/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/312081
