saos_id|date|court|case_number|type|saos_url
525327|2025-03-20|SO|III W 1262/24|Wyrok|https://www.saos.org.pl/judgments/525327
395613|2019-10-02|SO|I C 206/19|Wyrok|https://www.saos.org.pl/judgments/395613
376941|2019-03-13|SO|I C 1873/18|Wyrok|https://www.saos.org.pl/judgments/376941
379266|2019-03-04|SO|IV Ka 83/19|Wyrok|https://www.saos.org.pl/judgments/379266
357158|2018-08-01|SO|I ACa 292/18|Wyrok|https://www.saos.org.pl/judgments/357158
181176|2015-09-03|SO|I ACa 172/15|Wyrok|https://www.saos.org.pl/judgments/181176
155443|2015-04-15|SO|II C 442/14|Wyrok|https://www.saos.org.pl/judgments/155443
154840|2015-03-05|SO|VI ACa 750/14|Wyrok|https://www.saos.org.pl/judgments/154840
20937|2013-09-06|SO|I ACa 458/13|Wyrok|https://www.saos.org.pl/judgments/20937
76649|1994-10-04|SN|I PRN 75/94|Wyrok|https://www.saos.org.pl/judgments/76649
