saos_id|date|court|case_number|type|saos_url
488144|2023-04-27|SO|II K 140/22|Wyrok|https://www.saos.org.pl/judgments/488144
375769|2018-12-20|SO|VII Pa 114/18|Wyrok|https://www.saos.org.pl/judgments/375769
311013|2017-04-13|SO|III APa 6/17|Wyrok|https://www.saos.org.pl/judgments/311013
224676|2016-04-26|SO|VII Pa 52/16|Uzasadnienie|https://www.saos.org.pl/judgments/224676
188213|2015-12-03|SO|VII Pa 219/15|Uzasadnienie|https://www.saos.org.pl/judgments/188213
180174|2015-09-30|SO|VII Pa 145/15|Uzasadnienie|https://www.saos.org.pl/judgments/180174
184166|2015-09-15|SO|III AUa 1417/14|Wyrok|https://www.saos.org.pl/judgments/184166
158144|2015-06-10|SO|III APa 14/14|Wyrok|https://www.saos.org.pl/judgments/158144
170170|2015-05-12|SO|III AUa 1107/14|Wyrok|https://www.saos.org.pl/judgments/170170
132753|2015-02-20|SO|IV P 82/14|Wyrok|https://www.saos.org.pl/judgments/132753
50059|2014-05-07|SO|III APa 35/13|Wyrok|https://www.saos.org.pl/judgments/50059
138279|2013-03-27|SO|I C 162/12|Wyrok|https://www.saos.org.pl/judgments/138279
6710|2013-02-25|SO|V Pa 5/13|Wyrok|https://www.saos.org.pl/judgments/6710
14109|2012-12-31|SO|X P 965/11|Wyrok|https://www.saos.org.pl/judgments/14109
10676|2012-09-05|SO|III APa 9/12|Wyrok|https://www.saos.org.pl/judgments/10676
