saos_id|date|court|case_number|type|saos_url
417139|2020-07-14|SO|I C 1186/18|Wyrok|https://www.saos.org.pl/judgments/417139
384805|2019-05-23|SO|I ACa 1749/17|Wyrok|https://www.saos.org.pl/judgments/384805
379266|2019-03-04|SO|IV Ka 83/19|Wyrok|https://www.saos.org.pl/judgments/379266
374422|2018-12-04|SO|I ACa 373/18|Wyrok|https://www.saos.org.pl/judgments/374422
359445|2018-04-17|SO|VII AGa 251/18|Wyrok|https://www.saos.org.pl/judgments/359445
314658|2017-10-06|SO|IV Ka 543/17|Uzasadnienie|https://www.saos.org.pl/judgments/314658
286836|2017-04-27|SO|VI GC 1186/16|Wyrok|https://www.saos.org.pl/judgments/286836
323418|2017-04-11|SO|I C 407/16|Wyrok|https://www.saos.org.pl/judgments/323418
279262|2017-03-28|SO|VIII Ga 234/16|Uzasadnienie|https://www.saos.org.pl/judgments/279262
283508|2017-03-13|SO|II W 1715/16|Wyrok|https://www.saos.org.pl/judgments/283508
126439|2014-11-28|SO|I C 331/13|Wyrok|https://www.saos.org.pl/judgments/126439
225045|2013-10-16|SO|II C 310/13|Wyrok|https://www.saos.org.pl/judgments/225045
