saos_id|date|court|case_number|type|saos_url
494120|2022-07-21|SO|I ACa 377/20|Wyrok|https://www.saos.org.pl/judgments/494120
384001|2018-10-11|SO|VI ACa 642/17|Wyrok|https://www.saos.org.pl/judgments/384001
224814|2016-03-30|SO|I ACa 1026/15|Wyrok|https://www.saos.org.pl/judgments/224814
177994|2015-09-03|SO|I C 680/14|Wyrok|https://www.saos.org.pl/judgments/177994
173824|2015-04-15|SO|I ACa 969/14|Wyrok|https://www.saos.org.pl/judgments/173824
36713|2013-12-18|SO|VIII Ga 66/13|Uzasadnienie|https://www.saos.org.pl/judgments/36713
140557|2013-10-08|SO|I C 1307/12|Wyrok|https://www.saos.org.pl/judgments/140557
140537|2013-09-26|SO|I Ca 215/13|Wyrok|https://www.saos.org.pl/judgments/140537
16532|2013-07-12|SO|I ACa 272/13|Wyrok|https://www.saos.org.pl/judgments/16532
2048|2012-02-03|SO|I ACa 1415/11|Wyrok|https://www.saos.org.pl/judgments/2048
