saos_id|date|court|case_number|type|score|saos_url
434755|2020-06-16|SO|V ACa 290/19|Wyrok|56|https://www.saos.org.pl/judgments/434755
402848|2019-10-21|SO|III AUa 124/19|Wyrok|56|https://www.saos.org.pl/judgments/402848
458089|2019-07-16|SO|III AUa 1274/18|Wyrok|56|https://www.saos.org.pl/judgments/458089
385690|2017-04-25|SO|III AUa 882/16|Wyrok|56|https://www.saos.org.pl/judgments/385690
263112|2016-11-18|SO|III AUa 1029/16|Wyrok|56|https://www.saos.org.pl/judgments/263112
270895|2016-11-07|SO|III AUa 907/16|Wyrok|56|https://www.saos.org.pl/judgments/270895
263122|2016-10-18|SO|III AUa 785/16|Wyrok|56|https://www.saos.org.pl/judgments/263122
184562|2015-02-26|SO|III AUa 625/14|Wyrok|56|https://www.saos.org.pl/judgments/184562
130988|2014-10-07|SO|III AUa 58/14|Wyrok|56|https://www.saos.org.pl/judgments/130988
66571|2014-03-18|SO|VI ACa 712/13|Wyrok|56|https://www.saos.org.pl/judgments/66571
32117|2014-01-08|SO|III AUa 1270/13|Wyrok|56|https://www.saos.org.pl/judgments/32117
33472|2013-05-23|SO|III AUa 440/12|Wyrok|56|https://www.saos.org.pl/judgments/33472
8710|2013-04-03|SO|III AUa 174/13|Wyrok|56|https://www.saos.org.pl/judgments/8710
2957|2012-11-14|SO|III AUa 928/12|Wyrok|56|https://www.saos.org.pl/judgments/2957
368498|2018-11-23|SO|VIII U 581/14|Zarządzenie|27|https://www.saos.org.pl/judgments/368498
