saos_id|date|court|case_number|type|score|saos_url
494120|2022-07-21|SO|I ACa 377/20|Wyrok|56|https://www.saos.org.pl/judgments/494120
532706|2022-04-04|SO|I ACa 470/21|Wyrok|56|https://www.saos.org.pl/judgments/532706
224814|2016-03-30|SO|I ACa 1026/15|Wyrok|56|https://www.saos.org.pl/judgments/224814
208218|2016-01-13|SO|III AUa 1289/15|Wyrok|56|https://www.saos.org.pl/judgments/208218
157630|2015-02-18|SO|I ACa 785/14|Wyrok|56|https://www.saos.org.pl/judgments/157630
16532|2013-07-12|SO|I ACa 272/13|Wyrok|56|https://www.saos.org.pl/judgments/16532
16314|2013-06-21|SO|I ACa 1562/12|Wyrok|56|https://www.saos.org.pl/judgments/16314
177994|2015-09-03|SO|I C 680/14|Wyrok|40|https://www.saos.org.pl/judgments/177994
140537|2013-09-26|SO|I Ca 215/13|Wyrok|40|https://www.saos.org.pl/judgments/140537
366925|2018-11-13|SO|VIII U 2172/17|Zarządzenie|27|https://www.saos.org.pl/judgments/366925
