saos_id|date|court|case_number|type|saos_url
505424|2023-12-11|SO|III C 812/21|Wyrok|https://www.saos.org.pl/judgments/505424
366561|2018-11-30|SO|VIII C 429/15|Wyrok|https://www.saos.org.pl/judgments/366561
317203|2017-10-13|SO|I C 231/17|Wyrok|https://www.saos.org.pl/judgments/317203
287927|2017-02-23|SO|I C 2760/14|Wyrok|https://www.saos.org.pl/judgments/287927
249141|2016-06-22|SO|I C 385/15|Uzasadnienie|https://www.saos.org.pl/judgments/249141
219348|2016-03-31|SO|III Ca 2000/15|Wyrok|https://www.saos.org.pl/judgments/219348
200119|2016-01-14|SO|I C 442/15|Wyrok|https://www.saos.org.pl/judgments/200119
185528|2015-09-30|SO|III Ca 949/15|Wyrok|https://www.saos.org.pl/judgments/185528
158936|2015-03-19|SO|I C 836/14|Zarządzenie|https://www.saos.org.pl/judgments/158936
130586|2015-01-20|SO|I C 2157/14|Wyrok|https://www.saos.org.pl/judgments/130586
