saos_id|date|court|case_number|type|saos_url
537628|2022-08-08|SO|I C 867/19|Wyrok|https://www.saos.org.pl/judgments/537628
358034|2018-09-03|SO|III Ca 564/18|Uzasadnienie|https://www.saos.org.pl/judgments/358034
355872|2018-08-28|SO|II Ca 671/18|Wyrok|https://www.saos.org.pl/judgments/355872
152727|2015-04-27|SO|I C 822/13|Wyrok|https://www.saos.org.pl/judgments/152727
128010|2014-12-12|SO|I C 1944/14|Wyrok|https://www.saos.org.pl/judgments/128010
128882|2014-10-15|SO|I ACa 472/14|Wyrok|https://www.saos.org.pl/judgments/128882
53940|2014-06-12|SO|I ACa 167/14|Wyrok|https://www.saos.org.pl/judgments/53940
41543|2014-03-05|SO|I ACa 812/13|Wyrok|https://www.saos.org.pl/judgments/41543
145078|2013-10-25|SO|I C 650/12|Wyrok|https://www.saos.org.pl/judgments/145078
16620|2013-06-20|SO|II Ca 366/13|Wyrok|https://www.saos.org.pl/judgments/16620
28794|2013-02-27|SO|I ACa 864/12|Wyrok|https://www.saos.org.pl/judgments/28794
