saos_id|date|court|case_number|type|saos_url
544943|2025-10-14|SO|X C 103/25|Wyrok|https://www.saos.org.pl/judgments/544943
526043|2024-05-24|SO|I ACa 218/22|Wyrok|https://www.saos.org.pl/judgments/526043
507658|2024-02-09|SO|IV GC 9/22|Wyrok|https://www.saos.org.pl/judgments/507658
487038|2023-02-27|SO|I C 481/22|Wyrok|https://www.saos.org.pl/judgments/487038
482172|2022-10-21|SO|VI C 2595/21|Uzasadnienie|https://www.saos.org.pl/judgments/482172
461036|2022-01-11|SO|V GC 626/21|Wyrok|https://www.saos.org.pl/judgments/461036
439441|2020-12-08|SO|XXVII Ca 2168/19|Wyrok|https://www.saos.org.pl/judgments/439441
426494|2020-11-12|SO|XIV C 987/18|Wyrok|https://www.saos.org.pl/judgments/426494
419032|2020-07-24|SO|IV GC 1935/19|Uzasadnienie|https://www.saos.org.pl/judgments/419032
351092|2018-07-03|SO|II C 393/18|Uzasadnienie|https://www.saos.org.pl/judgments/351092
321839|2017-09-15|SO|I C 1997/16|Wyrok|https://www.saos.org.pl/judgments/321839
300845|2017-07-14|SO|III Ca 162/17|Uzasadnienie|https://www.saos.org.pl/judgments/300845
375304|2017-03-17|SO|II C 1015/14|Wyrok|https://www.saos.org.pl/judgments/375304
273105|2017-01-25|SO|I Ca 520/16|Wyrok|https://www.saos.org.pl/judgments/273105
260408|2016-10-04|SO|I C 239/15|Wyrok|https://www.saos.org.pl/judgments/260408
231772|2016-06-08|SO|XVI C 1039/15|Zarządzenie|https://www.saos.org.pl/judgments/231772
128882|2014-10-15|SO|I ACa 472/14|Wyrok|https://www.saos.org.pl/judgments/128882
163738|2005-11-18|SN|IV CK 203/05|Wyrok|https://www.saos.org.pl/judgments/163738
