saos_id|date|court|case_number|type|saos_url
519399|2024-03-05|SO|I ACa 900/22|Wyrok|https://www.saos.org.pl/judgments/519399
502124|2023-10-26|SO|II Ca 668/23|Wyrok|https://www.saos.org.pl/judgments/502124
502210|2023-09-20|SO|II Ca 772/23|Wyrok|https://www.saos.org.pl/judgments/502210
502126|2023-08-30|SO|II Ca 670/23|Wyrok|https://www.saos.org.pl/judgments/502126
479433|2022-10-18|SO|VIII GC 64/21|Wyrok|https://www.saos.org.pl/judgments/479433
437012|2020-08-28|SO|I C 1030/19|Wyrok|https://www.saos.org.pl/judgments/437012
426046|2020-03-10|SO|I C 380/19|Wyrok|https://www.saos.org.pl/judgments/426046
373948|2019-02-20|SO|I ACa 586/18|Wyrok|https://www.saos.org.pl/judgments/373948
377487|2019-02-05|SO|I Ca 476/18|Wyrok|https://www.saos.org.pl/judgments/377487
309485|2017-07-06|SO|I C 816/16|Wyrok|https://www.saos.org.pl/judgments/309485
280526|2017-01-27|SO|I C 1237/16|Wyrok|https://www.saos.org.pl/judgments/280526
305336|2016-10-07|SO|II Ca 392/16|Wyrok|https://www.saos.org.pl/judgments/305336
229490|2016-04-19|SO|XV C 68/15|Wyrok|https://www.saos.org.pl/judgments/229490
155599|2015-05-25|SO|I C 144/15|Wyrok|https://www.saos.org.pl/judgments/155599
131013|2014-03-27|SO|III Ca 1757/13|Wyrok|https://www.saos.org.pl/judgments/131013
19507|2013-08-09|SO|I ACa 355/13|Wyrok|https://www.saos.org.pl/judgments/19507
137232|2013-01-31|SO|I C 55/12|Wyrok|https://www.saos.org.pl/judgments/137232
