saos_id|date|court|case_number|type|saos_url
531151|2024-11-29|SO|VIII K 130/24|Wyrok|https://www.saos.org.pl/judgments/531151
508387|2023-12-28|SO|IV Ka 609/23|Uzasadnienie|https://www.saos.org.pl/judgments/508387
368709|2018-12-19|SO|II K 1218/18|Wyrok|https://www.saos.org.pl/judgments/368709
501187|2018-11-09|SO|II AKa 522/17|Wyrok|https://www.saos.org.pl/judgments/501187
364516|2018-07-11|SO|II K 850/17|Wyrok|https://www.saos.org.pl/judgments/364516
345876|2018-05-07|SO|II K 542/17|Wyrok|https://www.saos.org.pl/judgments/345876
326632|2017-04-27|SO|II K 270/15|Uzasadnienie|https://www.saos.org.pl/judgments/326632
155882|2015-04-01|SO|II K 734/14|Wyrok|https://www.saos.org.pl/judgments/155882
168755|2015-03-31|SN|I KZP 27/14|Postanowienie|https://www.saos.org.pl/judgments/168755
130845|2015-01-12|SO|II K 386/14|Wyrok|https://www.saos.org.pl/judgments/130845
53907|2014-06-30|SO|XVII AmE 62/12|Uzasadnienie|https://www.saos.org.pl/judgments/53907
278240|2014-05-15|SO|XVII AmE 62/12|Wyrok|https://www.saos.org.pl/judgments/278240
6522|2013-01-10|SO|XII W 44/12|Wyrok|https://www.saos.org.pl/judgments/6522
