saos_id|date|court|case_number|type|saos_url
492449|2023-04-05|SO|IV Ka 182/23|Uzasadnienie|https://www.saos.org.pl/judgments/492449
373188|2018-10-04|SO|I ACa 196/18|Wyrok|https://www.saos.org.pl/judgments/373188
384158|2018-09-21|SO|II AKa 302/18|Wyrok|https://www.saos.org.pl/judgments/384158
342268|2018-05-23|SO|II Ka 90/18|Wyrok|https://www.saos.org.pl/judgments/342268
293902|2017-06-13|SO|II W 570/16|Uzasadnienie|https://www.saos.org.pl/judgments/293902
253943|2016-09-02|SO|II Ka 211/16|Wyrok|https://www.saos.org.pl/judgments/253943
51913|2014-06-03|SO|IV Ka 225/14|Wyrok|https://www.saos.org.pl/judgments/51913
62920|2014-05-20|SO|XI Ka 1183/13|Wyrok|https://www.saos.org.pl/judgments/62920
384170|2014-04-09|SO|II AKz 212/14|Postanowienie|https://www.saos.org.pl/judgments/384170
36526|2014-02-26|SO|V Kz 151/14|Postanowienie|https://www.saos.org.pl/judgments/36526
57715|2014-02-12|SO|II AKa 294/13|Wyrok|https://www.saos.org.pl/judgments/57715
21390|2013-09-02|SO|VIII Ka 475/13|Wyrok|https://www.saos.org.pl/judgments/21390
102751|2013-08-28|SN|V KK 15/13|Postanowienie|https://www.saos.org.pl/judgments/102751
