saos_id|date|court|case_number|type|saos_url
453063|2021-11-24|SO|VI Ka 74/21|Uzasadnienie|https://www.saos.org.pl/judgments/453063
400070|2019-08-13|SO|VI Ka 419/19|Wyrok|https://www.saos.org.pl/judgments/400070
303029|2017-08-23|SO|XVII Ka 746/17|Wyrok|https://www.saos.org.pl/judgments/303029
293902|2017-06-13|SO|II W 570/16|Uzasadnienie|https://www.saos.org.pl/judgments/293902
286709|2017-03-14|SO|IV Ka 92/17|Wyrok|https://www.saos.org.pl/judgments/286709
289184|2017-02-22|SO|IV Ka 42/17|Wyrok|https://www.saos.org.pl/judgments/289184
263435|2017-01-04|SO|V Kz 969/16|Postanowienie|https://www.saos.org.pl/judgments/263435
262525|2016-12-22|SO|V Kz 891/16|Postanowienie|https://www.saos.org.pl/judgments/262525
252557|2016-10-13|SO|II K 69/16|Wyrok|https://www.saos.org.pl/judgments/252557
57715|2014-02-12|SO|II AKa 294/13|Wyrok|https://www.saos.org.pl/judgments/57715
