saos_id|date|court|case_number|type|saos_url
491568|2023-07-18|SO|II Ka 406/23|Wyrok|https://www.saos.org.pl/judgments/491568
486038|2022-11-16|SO|II K 1092/20|Wyrok|https://www.saos.org.pl/judgments/486038
449891|2021-10-11|SO|II K 273/21|Wyrok|https://www.saos.org.pl/judgments/449891
435078|2021-02-19|SO|V W 1724/19|Wyrok|https://www.saos.org.pl/judgments/435078
392396|2019-08-20|SO|II W 284/19|Wyrok|https://www.saos.org.pl/judgments/392396
411328|2019-06-07|SO|II K 259/18|Wyrok|https://www.saos.org.pl/judgments/411328
339081|2018-04-10|SO|II K 601/17|Wyrok|https://www.saos.org.pl/judgments/339081
324073|2017-11-16|SO|V Ka 424/17|Wyrok|https://www.saos.org.pl/judgments/324073
333587|2017-10-05|SO|IX Ka 293/17|Wyrok|https://www.saos.org.pl/judgments/333587
315154|2017-09-12|SO|XI W 57/17|Wyrok|https://www.saos.org.pl/judgments/315154
327208|2017-05-23|SO|II W 1087/16|Uzasadnienie|https://www.saos.org.pl/judgments/327208
327209|2017-04-27|SO|II W 1087/16|Wyrok|https://www.saos.org.pl/judgments/327209
286062|2017-04-11|SO|XI W 2033/15|Wyrok|https://www.saos.org.pl/judgments/286062
296209|2017-03-03|SO|II W 417/16|Wyrok|https://www.saos.org.pl/judgments/296209
277018|2017-02-06|SO|XI W 4362/16|Wyrok|https://www.saos.org.pl/judgments/277018
261649|2016-10-07|SO|XIV W 422/16|Wyrok|https://www.saos.org.pl/judgments/261649
288625|2016-06-02|SO|VIII K 447/16|Wyrok|https://www.saos.org.pl/judgments/288625
210500|2016-01-29|SO|VI Ka 451/15|Wyrok|https://www.saos.org.pl/judgments/210500
204221|2016-01-07|SO|XI W 774/15|Wyrok|https://www.saos.org.pl/judgments/204221
208053|2015-12-28|SO|V Ka 616/15|Uzasadnienie|https://www.saos.org.pl/judgments/208053
197956|2015-12-14|SO|II W 2075/14|Wyrok|https://www.saos.org.pl/judgments/197956
196817|2015-11-27|SO|II W 280/15|Wyrok|https://www.saos.org.pl/judgments/196817
204224|2015-11-02|SO|XI W 9350/14|Wyrok|https://www.saos.org.pl/judgments/204224
234178|2015-10-26|SO|II W 160/15|Wyrok|https://www.saos.org.pl/judgments/234178
178264|2015-07-20|SO|II W 760/15|Wyrok|https://www.saos.org.pl/judgments/178264
178618|2015-07-06|SO|II W 1731/14|Wyrok|https://www.saos.org.pl/judgments/178618
170521|2015-06-19|SO|VI Ka 327/15|Wyrok|https://www.saos.org.pl/judgments/170521
179955|2015-06-18|SO|IX Ka 183/15|Wyrok|https://www.saos.org.pl/judgments/179955
194413|2015-06-12|SO|II Ka 124/15|Wyrok|https://www.saos.org.pl/judgments/194413
195258|2015-05-28|SO|II Ka 123/15|Wyrok|https://www.saos.org.pl/judgments/195258
168912|2015-04-23|SN|II KK 80/15|Wyrok|https://www.saos.org.pl/judgments/168912
152116|2015-04-09|SO|VI Ka 92/15|Wyrok|https://www.saos.org.pl/judgments/152116
52628|2014-06-25|SO|IX Ka 614/14|Wyrok|https://www.saos.org.pl/judgments/52628
49921|2014-05-22|SO|IV Ka 353/14|Wyrok|https://www.saos.org.pl/judgments/49921
44518|2014-03-21|SO|IV Ka 1139/13|Wyrok|https://www.saos.org.pl/judgments/44518
63778|2014-03-13|SO|IX Ka 9/14|Wyrok|https://www.saos.org.pl/judgments/63778
20459|2013-08-12|SO|IX Ka 842/13|Wyrok|https://www.saos.org.pl/judgments/20459
4276|2013-01-10|SO|IV Ka 1261/12|Wyrok|https://www.saos.org.pl/judgments/4276
