saos_id|date|court|case_number|type|saos_url
511276|2024-06-28|SO|VI Ka 769/23|Wyrok|https://www.saos.org.pl/judgments/511276
511134|2023-10-18|SO|VI Ka 410/23|Wyrok|https://www.saos.org.pl/judgments/511134
511190|2023-09-12|SO|VI Ka 511/23|Wyrok|https://www.saos.org.pl/judgments/511190
453063|2021-11-24|SO|VI Ka 74/21|Uzasadnienie|https://www.saos.org.pl/judgments/453063
451334|2021-06-09|SO|XI Ka 348/21|Wyrok|https://www.saos.org.pl/judgments/451334
432560|2020-07-30|SO|XI Ka 225/20|Wyrok|https://www.saos.org.pl/judgments/432560
416716|2020-06-19|SO|VI Ka 30/20|Wyrok|https://www.saos.org.pl/judgments/416716
411898|2019-04-03|SO|XVIII K 46/19|Wyrok|https://www.saos.org.pl/judgments/411898
380075|2019-03-08|SO|VI Ka 756/18|Wyrok|https://www.saos.org.pl/judgments/380075
371117|2019-01-29|SO|V Ka 683/18|Wyrok|https://www.saos.org.pl/judgments/371117
362265|2018-10-04|SO|V Ka 339/18|Wyrok|https://www.saos.org.pl/judgments/362265
369756|2018-06-27|SO|VI Ka 194/18|Wyrok|https://www.saos.org.pl/judgments/369756
359434|2018-06-26|SO|VI Ka 254/18|Wyrok|https://www.saos.org.pl/judgments/359434
345386|2018-06-15|SO|IV Ka 201/18|Wyrok|https://www.saos.org.pl/judgments/345386
361712|2018-06-05|SO|VI Ka 400/18|Wyrok|https://www.saos.org.pl/judgments/361712
347542|2018-05-30|SO|IV Ka 268/18|Wyrok|https://www.saos.org.pl/judgments/347542
352986|2018-05-22|SO|VI Ka 355/18|Wyrok|https://www.saos.org.pl/judgments/352986
344663|2018-03-15|SO|IV Ka 53/18|Wyrok|https://www.saos.org.pl/judgments/344663
336404|2018-03-13|SO|II Ka 591/17|Wyrok|https://www.saos.org.pl/judgments/336404
329609|2018-02-23|SO|V Kz 65/18|Postanowienie|https://www.saos.org.pl/judgments/329609
328447|2018-02-19|SO|VI Ka 813/17|Wyrok|https://www.saos.org.pl/judgments/328447
332170|2018-02-16|SO|IV Ka 848/17|Uzasadnienie|https://www.saos.org.pl/judgments/332170
328038|2018-02-06|SO|VI Ka 17/18|Wyrok|https://www.saos.org.pl/judgments/328038
345485|2018-01-18|SO|II K 190/16|Postanowienie|https://www.saos.org.pl/judgments/345485
306330|2017-09-15|SO|V Kz 590/17|Postanowienie|https://www.saos.org.pl/judgments/306330
306329|2017-09-06|SO|V Kz 558/17|Postanowienie|https://www.saos.org.pl/judgments/306329
303029|2017-08-23|SO|XVII Ka 746/17|Wyrok|https://www.saos.org.pl/judgments/303029
308887|2017-08-21|SO|VII Ka 560/17|Wyrok|https://www.saos.org.pl/judgments/308887
299373|2017-08-18|SO|V Kz 591/17|Uzasadnienie|https://www.saos.org.pl/judgments/299373
309139|2017-08-03|SO|VII Kz 311/17|Postanowienie|https://www.saos.org.pl/judgments/309139
302846|2017-07-13|SO|III K 585/17|Wyrok|https://www.saos.org.pl/judgments/302846
293718|2017-07-13|SO|VII Kz 280/17|Postanowienie|https://www.saos.org.pl/judgments/293718
291799|2017-07-10|SO|II K 897/15|Uzasadnienie|https://www.saos.org.pl/judgments/291799
296340|2017-07-06|SO|VII Kz 259/17|Postanowienie|https://www.saos.org.pl/judgments/296340
300000|2017-06-06|SO|VI Ka 362/17|Wyrok|https://www.saos.org.pl/judgments/300000
285779|2017-05-26|SO|V Kz 335/17|Postanowienie|https://www.saos.org.pl/judgments/285779
286959|2017-05-25|SO|VII Kz 192/17|Postanowienie|https://www.saos.org.pl/judgments/286959
288185|2017-04-27|SO|V Ka 87/17|Uzasadnienie|https://www.saos.org.pl/judgments/288185
284662|2017-04-24|SO|IV Ka 30/17|Wyrok|https://www.saos.org.pl/judgments/284662
282652|2017-04-18|SO|XVII Ka 253/17|Wyrok|https://www.saos.org.pl/judgments/282652
282957|2017-03-03|SO|IV Ka 20/17|Wyrok|https://www.saos.org.pl/judgments/282957
276231|2017-02-28|SO|II K 69/16|Wyrok|https://www.saos.org.pl/judgments/276231
289184|2017-02-22|SO|IV Ka 42/17|Wyrok|https://www.saos.org.pl/judgments/289184
274814|2017-02-16|SO|VII Kz 22/17|Postanowienie|https://www.saos.org.pl/judgments/274814
281022|2017-02-15|SO|V Ka 1245/16|Uzasadnienie|https://www.saos.org.pl/judgments/281022
268153|2017-01-17|SO|VI Ka 595/16|Wyrok|https://www.saos.org.pl/judgments/268153
262825|2017-01-09|SO|IV Ka 484/15|Uzasadnienie|https://www.saos.org.pl/judgments/262825
263435|2017-01-04|SO|V Kz 969/16|Postanowienie|https://www.saos.org.pl/judgments/263435
267420|2017-01-02|SO|V Ka 1253/16|Uzasadnienie|https://www.saos.org.pl/judgments/267420
276726|2016-12-29|SO|VI Ka 142/16|Wyrok|https://www.saos.org.pl/judgments/276726
262529|2016-12-22|SO|V Kz 979/16|Postanowienie|https://www.saos.org.pl/judgments/262529
262525|2016-12-22|SO|V Kz 891/16|Postanowienie|https://www.saos.org.pl/judgments/262525
271756|2016-12-20|SO|VI Ka 1172/16|Wyrok|https://www.saos.org.pl/judgments/271756
244400|2016-01-28|SN|I KZP 13/15|Uchwała|https://www.saos.org.pl/judgments/244400
89589|2009-01-28|SN|V KK 309/08|Postanowienie|https://www.saos.org.pl/judgments/89589
