saos_id|date|court|case_number|type|saos_url
511135|2023-12-19|SO|VI Ka 410/23|Wyrok|https://www.saos.org.pl/judgments/511135
475361|2022-05-26|SO|IV Ka 276/22|Wyrok|https://www.saos.org.pl/judgments/475361
408089|2019-10-08|SO|IV Ka 164/19|Wyrok|https://www.saos.org.pl/judgments/408089
371385|2018-12-13|SO|II K 388/18|Wyrok|https://www.saos.org.pl/judgments/371385
365065|2018-10-11|SO|II K 13/18|Wyrok|https://www.saos.org.pl/judgments/365065
483894|2018-05-07|SO|II K 48/11|Wyrok|https://www.saos.org.pl/judgments/483894
293902|2017-06-13|SO|II W 570/16|Uzasadnienie|https://www.saos.org.pl/judgments/293902
290681|2017-05-19|SO|VI Ka 313/17|Wyrok|https://www.saos.org.pl/judgments/290681
190047|2015-12-04|SO|IV Ka 945/15|Wyrok|https://www.saos.org.pl/judgments/190047
192438|2015-10-29|SO|II AKa 170/15|Wyrok|https://www.saos.org.pl/judgments/192438
57715|2014-02-12|SO|II AKa 294/13|Wyrok|https://www.saos.org.pl/judgments/57715
28051|2013-11-06|SO|VIII Ka 814/13|Wyrok|https://www.saos.org.pl/judgments/28051
109770|2010-05-11|TK|SK 50/08|Wyrok|https://www.saos.org.pl/judgments/109770
82361|2003-11-28|SN|V KK 240/03|Postanowienie|https://www.saos.org.pl/judgments/82361
