saos_id|date|court|case_number|type|score|saos_url
244400|2016-01-28|SN|I KZP 13/15|Uchwała|96|https://www.saos.org.pl/judgments/244400
100429|2013-01-24|SN|I KZP 19/12|Uchwała|96|https://www.saos.org.pl/judgments/100429
244806|2016-03-01|SN|IV KK 316/15|Wyrok|78|https://www.saos.org.pl/judgments/244806
89589|2009-01-28|SN|V KK 309/08|Postanowienie|69|https://www.saos.org.pl/judgments/89589
57715|2014-02-12|SO|II AKa 294/13|Wyrok|56|https://www.saos.org.pl/judgments/57715
218437|2016-04-06|SO|II AKz 90/16|Postanowienie|47|https://www.saos.org.pl/judgments/218437
519479|2023-03-23|SO|II AKa 63/22|Uzasadnienie|42|https://www.saos.org.pl/judgments/519479
344663|2018-03-15|SO|IV Ka 53/18|Wyrok|40|https://www.saos.org.pl/judgments/344663
336404|2018-03-13|SO|II Ka 591/17|Wyrok|40|https://www.saos.org.pl/judgments/336404
328447|2018-02-19|SO|VI Ka 813/17|Wyrok|40|https://www.saos.org.pl/judgments/328447
303029|2017-08-23|SO|XVII Ka 746/17|Wyrok|40|https://www.saos.org.pl/judgments/303029
308887|2017-08-21|SO|VII Ka 560/17|Wyrok|40|https://www.saos.org.pl/judgments/308887
282652|2017-04-18|SO|XVII Ka 253/17|Wyrok|40|https://www.saos.org.pl/judgments/282652
252557|2016-10-13|SO|II K 69/16|Wyrok|40|https://www.saos.org.pl/judgments/252557
293718|2017-07-13|SO|VII Kz 280/17|Postanowienie|31|https://www.saos.org.pl/judgments/293718
296340|2017-07-06|SO|VII Kz 259/17|Postanowienie|31|https://www.saos.org.pl/judgments/296340
286959|2017-05-25|SO|VII Kz 192/17|Postanowienie|31|https://www.saos.org.pl/judgments/286959
274814|2017-02-16|SO|VII Kz 22/17|Postanowienie|31|https://www.saos.org.pl/judgments/274814
291799|2017-07-10|SO|II K 897/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/291799
293902|2017-06-13|SO|II W 570/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/293902
