saos_id|date|court|case_number|type|saos_url
393987|2019-02-06|SO|IV Ka 1699/18|Wyrok|https://www.saos.org.pl/judgments/393987
321711|2017-11-03|SO|VI Ka 832/17|Wyrok|https://www.saos.org.pl/judgments/321711
393692|2016-03-31|SO|II Ca 114/16|Wyrok|https://www.saos.org.pl/judgments/393692
244437|2016-01-27|SN|III KK 273/14|Postanowienie|https://www.saos.org.pl/judgments/244437
185708|2015-11-17|SO|III K 129/14|Uzasadnienie|https://www.saos.org.pl/judgments/185708
330492|2015-10-08|SO|II Ca 255/15|Wyrok|https://www.saos.org.pl/judgments/330492
385311|2015-10-01|SO|II Ca 405/15|Wyrok|https://www.saos.org.pl/judgments/385311
538253|2015-08-05|SO|I ACa 238/15|Wyrok|https://www.saos.org.pl/judgments/538253
183323|2015-08-03|SO|II Ca 472/15|Wyrok|https://www.saos.org.pl/judgments/183323
169369|2015-06-03|SO|II Ca 316/15|Wyrok|https://www.saos.org.pl/judgments/169369
152430|2015-04-23|SO|I Ca 230/14|Wyrok|https://www.saos.org.pl/judgments/152430
69649|2014-11-12|SO|I Ca 272/14|Wyrok|https://www.saos.org.pl/judgments/69649
126896|2014-10-15|SO|I C 123/14|Wyrok|https://www.saos.org.pl/judgments/126896
30585|2013-12-16|SO|II K 495/13|Wyrok|https://www.saos.org.pl/judgments/30585
102751|2013-08-28|SN|V KK 15/13|Postanowienie|https://www.saos.org.pl/judgments/102751
98065|2012-05-07|SN|V KK 420/11|Wyrok|https://www.saos.org.pl/judgments/98065
81360|2002-04-23|SN|I KZP 9/02|Uchwała|https://www.saos.org.pl/judgments/81360
