saos_id|date|court|case_number|type|saos_url
542168|2026-01-12|SO|II AKa 133/22|Uzasadnienie|https://www.saos.org.pl/judgments/542168
542167|2025-11-27|SO|II AKa 133/22|Wyrok|https://www.saos.org.pl/judgments/542167
521569|2024-09-19|SO|VI Ka 786/23|Wyrok|https://www.saos.org.pl/judgments/521569
487428|2023-04-17|SO|VI Ka 1282/22|Uzasadnienie|https://www.saos.org.pl/judgments/487428
473990|2021-12-03|SO|VI Ka 344/21|Wyrok|https://www.saos.org.pl/judgments/473990
447655|2021-06-15|SO|VI Ka 190/21|Wyrok|https://www.saos.org.pl/judgments/447655
438537|2021-05-20|SO|II Kz 175/21|Postanowienie|https://www.saos.org.pl/judgments/438537
442849|2021-05-14|SO|VI Ka 189/21|Wyrok|https://www.saos.org.pl/judgments/442849
442842|2021-05-14|SO|VI Ka 145/21|Wyrok|https://www.saos.org.pl/judgments/442842
461845|2021-05-11|SO|IX Ka 336/21|Wyrok|https://www.saos.org.pl/judgments/461845
452627|2021-01-26|SO|II K 132/19|Wyrok|https://www.saos.org.pl/judgments/452627
432957|2020-09-21|SO|VIII Ka 305/20|Uzasadnienie|https://www.saos.org.pl/judgments/432957
364648|2018-11-06|SO|XI W 3386/17|Wyrok|https://www.saos.org.pl/judgments/364648
528497|2018-10-05|SO|II Ka 92/18|Uzasadnienie|https://www.saos.org.pl/judgments/528497
357546|2018-09-11|SO|VI Ka 644/18|Wyrok|https://www.saos.org.pl/judgments/357546
360132|2018-07-12|SO|II K 246/17|Wyrok|https://www.saos.org.pl/judgments/360132
326963|2017-12-19|SO|II K 803/16|Wyrok|https://www.saos.org.pl/judgments/326963
359665|2017-01-04|SO|II AKa 76/16|Uzasadnienie|https://www.saos.org.pl/judgments/359665
241771|2016-09-02|SO|V Kz 522/16|Postanowienie|https://www.saos.org.pl/judgments/241771
235768|2016-05-25|SO|I ACa 1238/15|Wyrok|https://www.saos.org.pl/judgments/235768
223778|2016-03-16|SO|I ACa 1308/15|Wyrok|https://www.saos.org.pl/judgments/223778
221347|2016-02-23|SO|II AKa 385/15|Wyrok|https://www.saos.org.pl/judgments/221347
263529|2016-02-04|SO|XI Ka 846/15|Wyrok|https://www.saos.org.pl/judgments/263529
215825|2015-04-30|SO|IV K 9/11|Wyrok|https://www.saos.org.pl/judgments/215825
70721|2014-09-02|SO|VI Ka 485/14|Wyrok|https://www.saos.org.pl/judgments/70721
59249|2014-06-06|SO|IV K 48/14|Uzasadnienie|https://www.saos.org.pl/judgments/59249
59250|2014-05-26|SO|IV K 48/14|Wyrok|https://www.saos.org.pl/judgments/59250
46518|2014-05-19|SO|V Kz 234/14|Uzasadnienie|https://www.saos.org.pl/judgments/46518
43874|2014-04-09|SO|II K 374/13|Wyrok|https://www.saos.org.pl/judgments/43874
108580|2008-04-15|TK|P 26/06|Wyrok|https://www.saos.org.pl/judgments/108580
82677|2004-05-21|SN|I KZP 6/04|Uchwała|https://www.saos.org.pl/judgments/82677
81669|2002-10-29|SN|I KZP 27/02|Uchwała|https://www.saos.org.pl/judgments/81669
