saos_id|date|court|case_number|type|score|saos_url
523748|2024-09-09|SO|II W 1525/24|Wyrok|40|https://www.saos.org.pl/judgments/523748
364011|2018-10-02|SO|VI Ka 460/18|Wyrok|40|https://www.saos.org.pl/judgments/364011
318195|2017-11-08|SO|II K 454/17|Wyrok|40|https://www.saos.org.pl/judgments/318195
309359|2017-10-19|SO|V Ka 368/17|Wyrok|40|https://www.saos.org.pl/judgments/309359
308634|2017-08-30|SO|XVII Ka 777/17|Wyrok|40|https://www.saos.org.pl/judgments/308634
253931|2016-10-20|SO|II K 394/16|Wyrok|40|https://www.saos.org.pl/judgments/253931
249427|2016-09-06|SO|VI Ka 300/16|Wyrok|40|https://www.saos.org.pl/judgments/249427
211405|2016-03-04|SO|V Ka 937/15|Wyrok|40|https://www.saos.org.pl/judgments/211405
211411|2016-02-23|SO|VI Ka 1532/15|Wyrok|40|https://www.saos.org.pl/judgments/211411
210500|2016-01-29|SO|VI Ka 451/15|Wyrok|40|https://www.saos.org.pl/judgments/210500
184060|2015-11-09|SO|II W 810/14|Wyrok|40|https://www.saos.org.pl/judgments/184060
156590|2015-04-27|SO|IV Ka 20/15|Wyrok|40|https://www.saos.org.pl/judgments/156590
152116|2015-04-09|SO|VI Ka 92/15|Wyrok|40|https://www.saos.org.pl/judgments/152116
127629|2015-01-21|SO|II Ka 266/14|Wyrok|40|https://www.saos.org.pl/judgments/127629
50252|2014-04-24|SO|VI Ka 785/13|Wyrok|40|https://www.saos.org.pl/judgments/50252
293902|2017-06-13|SO|II W 570/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/293902
7999|2013-03-07|SO|VI Ka 584/12|Uzasadnienie|27|https://www.saos.org.pl/judgments/7999
