saos_id|date|court|case_number|type|saos_url
536572|2025-08-06|SO|V GC 467/25|Wyrok|https://www.saos.org.pl/judgments/536572
522015|2024-10-03|SO|III AUa 2817/23|Wyrok|https://www.saos.org.pl/judgments/522015
498938|2024-04-03|SO|I C 6438/23|Wyrok|https://www.saos.org.pl/judgments/498938
488637|2023-04-17|SO|XVII AmA 74/21|Wyrok|https://www.saos.org.pl/judgments/488637
498286|2022-05-17|SO|I C 473/22|Wyrok|https://www.saos.org.pl/judgments/498286
456079|2022-01-19|SO|III Ca 1471/20|Uzasadnienie|https://www.saos.org.pl/judgments/456079
463994|2022-01-11|SO|III AUa 1124/20|Wyrok|https://www.saos.org.pl/judgments/463994
474783|2021-12-02|SO|I C 2178/21|Wyrok|https://www.saos.org.pl/judgments/474783
462696|2021-08-16|SO|XVII AmE 333/19|Wyrok|https://www.saos.org.pl/judgments/462696
424078|2020-09-29|SO|IV U 1950/19|Wyrok|https://www.saos.org.pl/judgments/424078
439424|2020-07-22|SO|XVII AmT 170/18|Wyrok|https://www.saos.org.pl/judgments/439424
467705|2020-07-09|SO|XVII AmE 379/18|Wyrok|https://www.saos.org.pl/judgments/467705
523578|2020-06-17|SO|XVII AmE 268/18|Wyrok|https://www.saos.org.pl/judgments/523578
435460|2020-06-15|SO|XVI GC 306/19|Zarządzenie|https://www.saos.org.pl/judgments/435460
430344|2020-06-08|SO|XVI GC 5053/18|Uzasadnienie|https://www.saos.org.pl/judgments/430344
407772|2020-01-14|SO|V Ca 2752/19|Wyrok|https://www.saos.org.pl/judgments/407772
445277|2019-09-11|SO|II C 8512/18|Zarządzenie|https://www.saos.org.pl/judgments/445277
414444|2019-09-07|SO|I C 5056/18|Uzasadnienie|https://www.saos.org.pl/judgments/414444
414992|2019-03-29|SO|I C 4341/18|Uzasadnienie|https://www.saos.org.pl/judgments/414992
388362|2019-02-02|SO|I C 1913/18|Uzasadnienie|https://www.saos.org.pl/judgments/388362
386697|2018-12-03|SO|VII U 1277/18|Wyrok|https://www.saos.org.pl/judgments/386697
375161|2018-08-28|SO|I C 2376/18|Uzasadnienie|https://www.saos.org.pl/judgments/375161
357171|2018-08-10|SO|I C 1800/18|Uzasadnienie|https://www.saos.org.pl/judgments/357171
339934|2018-04-04|SO|I C 3926/17|Uzasadnienie|https://www.saos.org.pl/judgments/339934
321201|2017-11-30|SO|I C 2496/17|Uzasadnienie|https://www.saos.org.pl/judgments/321201
323401|2017-11-29|SO|I C 2227/17|Uzasadnienie|https://www.saos.org.pl/judgments/323401
320039|2017-10-16|SO|I C 2041/17|Zarządzenie|https://www.saos.org.pl/judgments/320039
333668|2017-10-02|SO|I C 1444/17|Zarządzenie|https://www.saos.org.pl/judgments/333668
335167|2017-08-03|SO|I C 709/17|Uzasadnienie|https://www.saos.org.pl/judgments/335167
304458|2017-06-17|SO|I C 1137/17|Zarządzenie|https://www.saos.org.pl/judgments/304458
