saos_id|date|court|case_number|type|saos_url
320783|2017-06-07|SO|I C 841/16|Wyrok|https://www.saos.org.pl/judgments/320783
231613|2016-05-20|SO|V ACa 535/14|Wyrok|https://www.saos.org.pl/judgments/231613
198617|2016-01-11|SO|III Ca 1367/15|Uzasadnienie|https://www.saos.org.pl/judgments/198617
180041|2015-04-17|SO|VI ACa 1935/13|Wyrok|https://www.saos.org.pl/judgments/180041
129778|2014-12-03|SO|VI ACa 1671/13|Wyrok|https://www.saos.org.pl/judgments/129778
63712|2014-09-03|SO|XVII AmE 60/12|Uzasadnienie|https://www.saos.org.pl/judgments/63712
278239|2014-06-16|SO|XVII AmE 60/12|Wyrok|https://www.saos.org.pl/judgments/278239
6219|2012-11-08|SO|VI ACa 480/12|Wyrok|https://www.saos.org.pl/judgments/6219
23240|2012-02-22|SO|XVII AmC 3231/10|Uzasadnienie|https://www.saos.org.pl/judgments/23240
271213|2012-01-27|SO|XVII AmC 3231/10|Wyrok|https://www.saos.org.pl/judgments/271213
25227|2011-03-30|SO|XVII AmC 3343/10|Uzasadnienie|https://www.saos.org.pl/judgments/25227
272070|2011-03-09|SO|XVII AmC 3343/10|Wyrok|https://www.saos.org.pl/judgments/272070
16189|2011-01-27|SO|VI ACa 697/10|Wyrok|https://www.saos.org.pl/judgments/16189
93960|2011-01-20|SN|III SK 20/10|Wyrok|https://www.saos.org.pl/judgments/93960
93827|2011-01-05|SN|III SK 34/10|Wyrok|https://www.saos.org.pl/judgments/93827
156200|2007-07-24|SO|XVII AmA 84/06|Wyrok|https://www.saos.org.pl/judgments/156200
