saos_id|date|court|case_number|type|saos_url
539710|2025-10-30|SO|I ACa 2644/24|Wyrok|https://www.saos.org.pl/judgments/539710
542616|2025-08-21|SO|I ACa 1602/22|Wyrok|https://www.saos.org.pl/judgments/542616
541884|2025-05-21|SO|I ACa 1253/22|Wyrok|https://www.saos.org.pl/judgments/541884
535723|2024-11-22|SO|II Ca 2276/23|Wyrok|https://www.saos.org.pl/judgments/535723
528610|2024-06-21|SO|I ACa 2291/23|Wyrok|https://www.saos.org.pl/judgments/528610
498471|2024-05-17|SO|I C 515/22|Wyrok|https://www.saos.org.pl/judgments/498471
518163|2024-01-23|SO|I ACa 1228/23|Wyrok|https://www.saos.org.pl/judgments/518163
494031|2023-10-25|SO|I ACa 2993/22|Wyrok|https://www.saos.org.pl/judgments/494031
494149|2023-10-03|SO|I ACa 402/22|Wyrok|https://www.saos.org.pl/judgments/494149
543895|2023-06-29|SO|V ACa 108/22|Wyrok|https://www.saos.org.pl/judgments/543895
494456|2023-04-26|SO|I ACa 67/22|Wyrok|https://www.saos.org.pl/judgments/494456
494950|2023-04-14|SO|I AGa 204/21|Wyrok|https://www.saos.org.pl/judgments/494950
516427|2023-03-28|SO|I ACa 443/22|Wyrok|https://www.saos.org.pl/judgments/516427
489065|2023-03-23|SO|I ACa 1061/21|Wyrok|https://www.saos.org.pl/judgments/489065
494818|2023-03-17|SO|I ACa 977/22|Wyrok|https://www.saos.org.pl/judgments/494818
493405|2023-03-15|SO|I ACa 1151/21|Wyrok|https://www.saos.org.pl/judgments/493405
495048|2023-02-15|SO|I AGa 323/20|Wyrok|https://www.saos.org.pl/judgments/495048
491209|2023-02-14|SO|I ACa 607/21|Wyrok|https://www.saos.org.pl/judgments/491209
483939|2022-09-30|SO|I ACa 674/21|Wyrok|https://www.saos.org.pl/judgments/483939
494169|2022-09-13|SO|I ACa 420/22|Wyrok|https://www.saos.org.pl/judgments/494169
493861|2022-07-15|SO|I ACa 197/22|Wyrok|https://www.saos.org.pl/judgments/493861
471684|2022-07-06|SO|V ACa 10/22|Wyrok|https://www.saos.org.pl/judgments/471684
477819|2022-05-27|SO|II Ca 909/21|Wyrok|https://www.saos.org.pl/judgments/477819
492571|2022-02-18|SO|V Ca 1707/21|Wyrok|https://www.saos.org.pl/judgments/492571
458767|2022-02-09|SO|I Ca 617/21|Postanowienie|https://www.saos.org.pl/judgments/458767
464668|2021-11-22|SO|II Ca 861/19|Postanowienie|https://www.saos.org.pl/judgments/464668
450854|2021-10-28|SO|I ACa 869/18|Uzasadnienie|https://www.saos.org.pl/judgments/450854
495608|2021-05-14|SO|I C 123/20|Wyrok|https://www.saos.org.pl/judgments/495608
497908|2021-01-11|SO|I C 380/18|Wyrok|https://www.saos.org.pl/judgments/497908
445117|2020-11-02|SO|III Ca 1412/19|Uzasadnienie|https://www.saos.org.pl/judgments/445117
443611|2020-10-20|SO|XVII AmE 322/17|Wyrok|https://www.saos.org.pl/judgments/443611
429582|2020-10-14|SO|II Ca 1518/18|Postanowienie|https://www.saos.org.pl/judgments/429582
458542|2020-10-12|SO|I ACa 1010/18|Wyrok|https://www.saos.org.pl/judgments/458542
462302|2020-10-06|SO|I ACa 523/19|Wyrok|https://www.saos.org.pl/judgments/462302
428454|2020-10-02|SO|I ACa 140/20|Wyrok|https://www.saos.org.pl/judgments/428454
423244|2020-09-25|SO|II Ca 1172/19|Wyrok|https://www.saos.org.pl/judgments/423244
423498|2020-09-10|SO|III Ca 987/19|Wyrok|https://www.saos.org.pl/judgments/423498
430272|2020-07-21|SO|II Ca 1620/19|Wyrok|https://www.saos.org.pl/judgments/430272
412939|2020-06-02|SO|I ACa 349/19|Wyrok|https://www.saos.org.pl/judgments/412939
421956|2020-05-26|SO|II Ca 34/20|Wyrok|https://www.saos.org.pl/judgments/421956
433071|2020-03-05|SO|I ACa 18/19|Wyrok|https://www.saos.org.pl/judgments/433071
418968|2020-02-25|SO|I ACa 951/19|Wyrok|https://www.saos.org.pl/judgments/418968
434257|2020-02-13|SO|II Ca 1385/19|Wyrok|https://www.saos.org.pl/judgments/434257
412317|2020-02-05|SO|VII AGa 287/19|Wyrok|https://www.saos.org.pl/judgments/412317
406774|2020-02-05|SO|I ACa 749/18|Wyrok|https://www.saos.org.pl/judgments/406774
435474|2019-11-14|SO|I ACa 1070/18|Wyrok|https://www.saos.org.pl/judgments/435474
393045|2019-08-21|SO|I AGa 18/19|Wyrok|https://www.saos.org.pl/judgments/393045
401998|2019-07-31|SO|I ACa 1049/18|Wyrok|https://www.saos.org.pl/judgments/401998
407171|2019-07-24|SO|I ACa 1007/18|Wyrok|https://www.saos.org.pl/judgments/407171
439508|2019-07-16|SO|I ACa 832/18|Wyrok|https://www.saos.org.pl/judgments/439508
435529|2019-06-13|SO|I ACa 881/18|Wyrok|https://www.saos.org.pl/judgments/435529
391355|2019-06-13|SO|I ACa 694/18|Wyrok|https://www.saos.org.pl/judgments/391355
389768|2019-06-12|SO|IV Ca 1086/17|Wyrok|https://www.saos.org.pl/judgments/389768
417684|2019-06-05|SO|I ACa 664/18|Wyrok|https://www.saos.org.pl/judgments/417684
450846|2019-05-14|SO|VI Ua 13/19|Wyrok|https://www.saos.org.pl/judgments/450846
448534|2019-03-26|SO|I ACa 553/18|Wyrok|https://www.saos.org.pl/judgments/448534
456925|2019-03-11|SO|I ACa 480/18|Wyrok|https://www.saos.org.pl/judgments/456925
438056|2019-03-06|SO|I ACa 497/18|Wyrok|https://www.saos.org.pl/judgments/438056
438047|2019-03-05|SO|I ACa 425/18|Wyrok|https://www.saos.org.pl/judgments/438047
448529|2019-02-27|SO|I ACa 399/18|Wyrok|https://www.saos.org.pl/judgments/448529
451698|2019-02-12|SO|I ACa 451/18|Wyrok|https://www.saos.org.pl/judgments/451698
370999|2018-12-20|SO|I ACa 124/18|Wyrok|https://www.saos.org.pl/judgments/370999
371324|2018-11-27|SO|I ACa 1452/17|Wyrok|https://www.saos.org.pl/judgments/371324
366366|2018-11-26|SO|II Ca 124/18|Wyrok|https://www.saos.org.pl/judgments/366366
448525|2018-11-22|SO|I ACa 146/18|Wyrok|https://www.saos.org.pl/judgments/448525
361051|2018-11-07|SO|XIII Ga 601/18|Uzasadnienie|https://www.saos.org.pl/judgments/361051
364392|2018-10-31|SO|I ACa 33/18|Wyrok|https://www.saos.org.pl/judgments/364392
491216|2018-10-25|SO|I ACa 94/18|Wyrok|https://www.saos.org.pl/judgments/491216
