saos_id|date|court|case_number|type|saos_url
495049|2023-06-13|SO|I AGa 323/21|Wyrok|https://www.saos.org.pl/judgments/495049
495618|2023-02-14|SO|I C 1238/22|Wyrok|https://www.saos.org.pl/judgments/495618
480884|2022-07-01|SO|I1 C 2495/20|Wyrok|https://www.saos.org.pl/judgments/480884
448016|2021-09-14|SO|I C 800/20|Wyrok|https://www.saos.org.pl/judgments/448016
454358|2021-09-09|SO|I1 C 3310/20|Wyrok|https://www.saos.org.pl/judgments/454358
455306|2021-02-15|SO|IX GC 3490/19|Zarządzenie|https://www.saos.org.pl/judgments/455306
523953|2020-02-19|SO|IX GC 2418/16|Uzasadnienie|https://www.saos.org.pl/judgments/523953
398248|2019-09-30|SO|I ACa 803/18|Wyrok|https://www.saos.org.pl/judgments/398248
391627|2019-07-18|SO|I AGa 7/19|Wyrok|https://www.saos.org.pl/judgments/391627
324698|2017-11-24|SO|III Ca 1097/17|Uzasadnienie|https://www.saos.org.pl/judgments/324698
310434|2017-09-21|SO|II Ca 392/17|Wyrok|https://www.saos.org.pl/judgments/310434
285505|2017-04-06|SO|III Ca 1882/16|Uzasadnienie|https://www.saos.org.pl/judgments/285505
277295|2017-02-27|SO|I C 1337/14|Wyrok|https://www.saos.org.pl/judgments/277295
279955|2017-02-23|SO|VI Ga 353/16|Wyrok|https://www.saos.org.pl/judgments/279955
284427|2016-12-05|SO|II C 1339/15|Uzasadnienie|https://www.saos.org.pl/judgments/284427
281595|2016-12-05|SO|I C 1758/15|Wyrok|https://www.saos.org.pl/judgments/281595
248924|2016-07-05|SO|XVI GC 706/14|Zarządzenie|https://www.saos.org.pl/judgments/248924
240325|2016-01-27|SO|XVI GC 2644/13|Wyrok|https://www.saos.org.pl/judgments/240325
171950|2015-04-23|SO|II Ca 811/14|Uzasadnienie|https://www.saos.org.pl/judgments/171950
311699|2015-04-21|SO|XV GC 523/14|Uzasadnienie|https://www.saos.org.pl/judgments/311699
150087|2015-04-15|SO|I C 2875/14|Wyrok|https://www.saos.org.pl/judgments/150087
297738|2015-04-14|SO|II Ca 1065/14|Wyrok|https://www.saos.org.pl/judgments/297738
325445|2015-03-26|SO|XV GC 791/11|Uzasadnienie|https://www.saos.org.pl/judgments/325445
169251|2015-01-13|SO|I C 249/11|Wyrok|https://www.saos.org.pl/judgments/169251
275225|2014-11-17|SO|XV GC 144/13|Uzasadnienie|https://www.saos.org.pl/judgments/275225
311695|2014-10-15|SO|XV GC 3038/12|Uzasadnienie|https://www.saos.org.pl/judgments/311695
74634|2014-07-07|SO|XV GC 3218/12|Uzasadnienie|https://www.saos.org.pl/judgments/74634
64295|2014-06-25|SO|II Ca 308/13|Wyrok|https://www.saos.org.pl/judgments/64295
55467|2014-05-08|SO|XV GC 147/13|Uzasadnienie|https://www.saos.org.pl/judgments/55467
52295|2014-04-11|SO|X Ga 49/14|Wyrok|https://www.saos.org.pl/judgments/52295
74629|2014-03-24|SO|XV GC 2194/13|Uzasadnienie|https://www.saos.org.pl/judgments/74629
66665|2014-03-24|SO|XV GC 2214/13|Uzasadnienie|https://www.saos.org.pl/judgments/66665
66663|2014-03-24|SO|XV GC 2204/13|Uzasadnienie|https://www.saos.org.pl/judgments/66663
146307|2014-03-21|SO|I C 1496/13|Wyrok|https://www.saos.org.pl/judgments/146307
133258|2014-03-12|SO|III Ca 1664/13|Wyrok|https://www.saos.org.pl/judgments/133258
159126|2014-03-05|SO|XV GC 892/12|Uzasadnienie|https://www.saos.org.pl/judgments/159126
44639|2014-02-21|SO|XV GC 965/13|Uzasadnienie|https://www.saos.org.pl/judgments/44639
42651|2014-01-22|SO|VIII C 826/13|Wyrok|https://www.saos.org.pl/judgments/42651
130106|2014-01-09|SO|III Ca 1452/13|Postanowienie|https://www.saos.org.pl/judgments/130106
32045|2013-11-15|SO|VIII C 1786/13|Wyrok|https://www.saos.org.pl/judgments/32045
28750|2013-11-14|SO|I ACa 620/13|Wyrok|https://www.saos.org.pl/judgments/28750
22419|2013-04-26|SO|I ACa 749/12|Wyrok|https://www.saos.org.pl/judgments/22419
