saos_id|date|court|case_number|type|saos_url
502321|2024-04-02|SO|II Co 1474/23|Postanowienie|https://www.saos.org.pl/judgments/502321
494092|2021-10-04|SO|I ACa 349/20|Wyrok|https://www.saos.org.pl/judgments/494092
407295|2019-10-15|SO|I C 192/19|Postanowienie|https://www.saos.org.pl/judgments/407295
393351|2019-02-28|SO|I ACa 715/18|Wyrok|https://www.saos.org.pl/judgments/393351
435010|2019-01-31|SO|II C 1987/14|Zarządzenie|https://www.saos.org.pl/judgments/435010
313080|2017-10-11|SO|I ACz 1302/17|Postanowienie|https://www.saos.org.pl/judgments/313080
309460|2017-09-18|SO|I C 2147/17|Wyrok|https://www.saos.org.pl/judgments/309460
309456|2017-09-18|SO|I C 2101/17|Wyrok|https://www.saos.org.pl/judgments/309456
303301|2017-08-11|SO|III Ca 672/17|Uzasadnienie|https://www.saos.org.pl/judgments/303301
282791|2017-03-30|SO|II Ca 821/16|Wyrok|https://www.saos.org.pl/judgments/282791
283296|2017-03-23|SO|XII C 1687/16|Wyrok|https://www.saos.org.pl/judgments/283296
257190|2016-06-29|SO|I1 C 1856/15|Wyrok|https://www.saos.org.pl/judgments/257190
207671|2015-11-25|SO|I 1 C 1684/15|Wyrok|https://www.saos.org.pl/judgments/207671
133985|2015-01-08|SO|II Ca 409/14|Uzasadnienie|https://www.saos.org.pl/judgments/133985
68247|2014-08-29|SO|X Ga 157/14|Wyrok|https://www.saos.org.pl/judgments/68247
