saos_id|date|court|case_number|type|saos_url
527972|2022-11-29|SO|XVI GC 280/18|Wyrok|https://www.saos.org.pl/judgments/527972
470698|2022-02-09|SO|I Ns 35/19|Postanowienie|https://www.saos.org.pl/judgments/470698
448416|2021-10-22|SO|I C 1534/19|Zarządzenie|https://www.saos.org.pl/judgments/448416
461675|2020-09-02|SO|II C 1928/19|Zarządzenie|https://www.saos.org.pl/judgments/461675
341334|2018-03-15|SO|III AUa 1163/16|Wyrok|https://www.saos.org.pl/judgments/341334
267868|2016-11-30|SO|V GC 1304/16|Wyrok|https://www.saos.org.pl/judgments/267868
268279|2016-11-23|SO|XXIII Ga 764/16|Postanowienie|https://www.saos.org.pl/judgments/268279
248894|2016-03-30|SO|IV U 204/15|Wyrok|https://www.saos.org.pl/judgments/248894
237657|2015-08-07|SO|I C 340/15|Wyrok|https://www.saos.org.pl/judgments/237657
153438|2014-12-22|SO|III AUa 2040/12|Wyrok|https://www.saos.org.pl/judgments/153438
51643|2014-06-06|SO|VIII Ga 22/14|Postanowienie|https://www.saos.org.pl/judgments/51643
46644|2014-04-17|SO|VIII Ga 63/14|Postanowienie|https://www.saos.org.pl/judgments/46644
30706|2013-11-29|SO|III U 398/13|Wyrok|https://www.saos.org.pl/judgments/30706
13112|2013-04-30|SO|III AUa 1440/12|Wyrok|https://www.saos.org.pl/judgments/13112
5478|2013-01-21|SO|III AUa 828/12|Postanowienie|https://www.saos.org.pl/judgments/5478
