saos_id|date|court|case_number|type|saos_url
481840|2022-12-12|SO|XXIII Zs 145/22|Wyrok|https://www.saos.org.pl/judgments/481840
350057|2018-08-20|SO|VIII GC 406/17|Uzasadnienie|https://www.saos.org.pl/judgments/350057
358822|2018-03-16|SO|I AGa 81/18|Wyrok|https://www.saos.org.pl/judgments/358822
344032|2015-12-10|SO|I ACa 215/15|Wyrok|https://www.saos.org.pl/judgments/344032
418783|2015-05-15|SO|XX GCo 94/15|Postanowienie|https://www.saos.org.pl/judgments/418783
297770|2014-11-27|SO|II Ca 1193/14|Postanowienie|https://www.saos.org.pl/judgments/297770
297769|2014-11-27|SO|II Ca 1192/14|Postanowienie|https://www.saos.org.pl/judgments/297769
210891|2014-11-27|SO|II Ca 1251/14|Postanowienie|https://www.saos.org.pl/judgments/210891
210889|2014-11-27|SO|II Ca 1194/14|Postanowienie|https://www.saos.org.pl/judgments/210889
2091|2012-07-18|SO|I ACa 687/12|Wyrok|https://www.saos.org.pl/judgments/2091
