saos_id|date|court|case_number|type|score|saos_url
86088|2007-06-13|SN|II UZP 2/07|Uchwała|89|https://www.saos.org.pl/judgments/86088
88430|2008-07-08|SN|I PO 1/08|Wyrok|78|https://www.saos.org.pl/judgments/88430
88872|2008-10-08|SN|V CO 26/08|Postanowienie|69|https://www.saos.org.pl/judgments/88872
87869|2008-04-16|SN|I CZ 29/08|Postanowienie|69|https://www.saos.org.pl/judgments/87869
87299|2008-02-07|SN|V CZ 140/07|Postanowienie|69|https://www.saos.org.pl/judgments/87299
164874|2007-10-12|SN|V CZ 94/07|Postanowienie|69|https://www.saos.org.pl/judgments/164874
85776|2007-04-25|SN|IV CZ 14/07|Postanowienie|69|https://www.saos.org.pl/judgments/85776
85600|2007-04-05|SN|II CZ 23/07|Postanowienie|69|https://www.saos.org.pl/judgments/85600
164374|2006-06-30|SN|V CSK 131/06|Postanowienie|69|https://www.saos.org.pl/judgments/164374
164199|2006-04-11|SN|I CO 23/05|Postanowienie|69|https://www.saos.org.pl/judgments/164199
164198|2006-04-11|SN|I CO 2/06|Postanowienie|69|https://www.saos.org.pl/judgments/164198
83426|2005-05-20|SN|III CZ 10/05|Postanowienie|69|https://www.saos.org.pl/judgments/83426
163277|2005-05-19|SN|III CO 7/05|Postanowienie|69|https://www.saos.org.pl/judgments/163277
82971|2004-11-02|SN|III PZ 12/04|Postanowienie|69|https://www.saos.org.pl/judgments/82971
