saos_id|date|court|case_number|type|score|saos_url
111660|2013-10-22|TK|SK 14/13|Wyrok|98|https://www.saos.org.pl/judgments/111660
206856|2015-06-05|TK|Ts 43/15|Postanowienie|80|https://www.saos.org.pl/judgments/206856
206850|2015-05-13|TK|Ts 41/15|Postanowienie|80|https://www.saos.org.pl/judgments/206850
206854|2015-03-18|TK|Ts 43/15|Postanowienie|80|https://www.saos.org.pl/judgments/206854
207009|2015-03-12|TK|Ts 266/14|Postanowienie|80|https://www.saos.org.pl/judgments/207009
206999|2015-03-05|TK|Ts 258/14|Postanowienie|80|https://www.saos.org.pl/judgments/206999
206984|2015-02-11|TK|Ts 242/14|Postanowienie|80|https://www.saos.org.pl/judgments/206984
159963|2014-12-05|TK|Ts 127/14|Postanowienie|80|https://www.saos.org.pl/judgments/159963
206606|2014-11-18|TK|Ts 258/14|Postanowienie|80|https://www.saos.org.pl/judgments/206606
206590|2014-11-17|TK|Ts 217/14|Postanowienie|80|https://www.saos.org.pl/judgments/206590
206589|2014-11-14|TK|Ts 215/14|Postanowienie|80|https://www.saos.org.pl/judgments/206589
206599|2014-11-10|TK|Ts 242/14|Postanowienie|80|https://www.saos.org.pl/judgments/206599
159960|2014-10-15|TK|Ts 127/14|Postanowienie|80|https://www.saos.org.pl/judgments/159960
160079|2014-10-08|TK|Ts 209/14|Postanowienie|80|https://www.saos.org.pl/judgments/160079
160561|2013-10-17|TK|Ts 222/12|Postanowienie|80|https://www.saos.org.pl/judgments/160561
111769|2013-05-08|TK|Ts 61/11|Postanowienie|80|https://www.saos.org.pl/judgments/111769
98243|2012-05-24|SN|V CZ 11/12|Postanowienie|69|https://www.saos.org.pl/judgments/98243
97110|2012-02-10|SN|II CZ 156/11|Postanowienie|69|https://www.saos.org.pl/judgments/97110
494092|2021-10-04|SO|I ACa 349/20|Wyrok|56|https://www.saos.org.pl/judgments/494092
362576|2018-09-27|SO|I ACa 249/18|Wyrok|56|https://www.saos.org.pl/judgments/362576
493525|2018-07-06|SO|I ACa 13/18|Wyrok|56|https://www.saos.org.pl/judgments/493525
342222|2018-03-14|SO|I ACa 923/17|Wyrok|56|https://www.saos.org.pl/judgments/342222
331523|2018-02-01|SO|I ACa 821/17|Wyrok|56|https://www.saos.org.pl/judgments/331523
325041|2017-11-16|SO|I ACa 597/17|Wyrok|56|https://www.saos.org.pl/judgments/325041
421583|2017-09-29|SO|I ACa 398/17|Wyrok|56|https://www.saos.org.pl/judgments/421583
319000|2017-08-25|SO|I ACa 1236/15|Wyrok|56|https://www.saos.org.pl/judgments/319000
304284|2017-06-13|SO|I ACa 1609/16|Wyrok|56|https://www.saos.org.pl/judgments/304284
283958|2017-01-26|SO|I ACa 775/16|Wyrok|56|https://www.saos.org.pl/judgments/283958
233456|2016-03-17|SO|I ACa 978/15|Wyrok|56|https://www.saos.org.pl/judgments/233456
202423|2015-11-30|SO|I ACa 854/15|Wyrok|56|https://www.saos.org.pl/judgments/202423
199265|2015-11-25|SO|I ACa 1115/15|Wyrok|56|https://www.saos.org.pl/judgments/199265
172051|2015-05-20|SO|I ACa 1027/14|Wyrok|56|https://www.saos.org.pl/judgments/172051
153379|2015-04-03|SO|I ACa 922/14|Wyrok|56|https://www.saos.org.pl/judgments/153379
129174|2015-01-21|SO|I ACa 680/14|Wyrok|56|https://www.saos.org.pl/judgments/129174
131446|2014-10-21|SO|I ACa 836/14|Wyrok|56|https://www.saos.org.pl/judgments/131446
65693|2014-09-26|SO|I ACa 351/14|Wyrok|56|https://www.saos.org.pl/judgments/65693
67612|2014-02-21|SO|I ACa 1601/13|Wyrok|56|https://www.saos.org.pl/judgments/67612
67977|2014-02-12|SO|I ACa 1544/13|Wyrok|56|https://www.saos.org.pl/judgments/67977
11746|2013-03-21|SO|I ACa 1185/12|Wyrok|56|https://www.saos.org.pl/judgments/11746
13318|2013-02-22|SO|I ACa 857/12|Wyrok|56|https://www.saos.org.pl/judgments/13318
7068|2012-08-07|SO|I ACa 424/12|Wyrok|56|https://www.saos.org.pl/judgments/7068
288707|2017-03-23|SO|I ACz 333/17|Postanowienie|47|https://www.saos.org.pl/judgments/288707
391947|2019-04-17|SO|II Ca 124/19|Wyrok|40|https://www.saos.org.pl/judgments/391947
377838|2018-10-25|SO|II Ca 1031/18|Wyrok|40|https://www.saos.org.pl/judgments/377838
377068|2017-03-07|SO|I C 292/16|Wyrok|40|https://www.saos.org.pl/judgments/377068
145357|2014-03-31|SO|I C 740/12|Wyrok|40|https://www.saos.org.pl/judgments/145357
272205|2017-01-10|SO|III Ca 1399/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/272205
