saos_id|date|court|case_number|type|saos_url
478527|2021-03-03|SO|III AUz 247/20|Postanowienie|https://www.saos.org.pl/judgments/478527
405267|2019-04-12|SO|IX C 22/19|Postanowienie|https://www.saos.org.pl/judgments/405267
335939|2017-12-18|SO|I C 225/17|Uzasadnienie|https://www.saos.org.pl/judgments/335939
317888|2017-09-21|SO|XI Ns 610/17|Postanowienie|https://www.saos.org.pl/judgments/317888
304289|2017-06-13|SO|I ACa 1624/16|Wyrok|https://www.saos.org.pl/judgments/304289
257871|2016-11-24|SO|VIII Ua 59/16|Uzasadnienie|https://www.saos.org.pl/judgments/257871
251488|2016-04-14|SO|VIII P 216/15|Uzasadnienie|https://www.saos.org.pl/judgments/251488
244152|2015-12-16|SN|III CZP 77/15|Uchwała|https://www.saos.org.pl/judgments/244152
158820|2015-01-14|SO|VI ACa 458/14|Wyrok|https://www.saos.org.pl/judgments/158820
87496|2008-03-06|SN|II PK 192/07|Wyrok|https://www.saos.org.pl/judgments/87496
163653|2005-10-19|SN|V CK 258/05|Wyrok|https://www.saos.org.pl/judgments/163653
