saos_id|date|court|case_number|type|saos_url
498622|2024-04-22|SO|I C 5507/23|Postanowienie|https://www.saos.org.pl/judgments/498622
404862|2020-01-28|SO|I C 1112/18|Wyrok|https://www.saos.org.pl/judgments/404862
407723|2019-06-12|SO|I C 2897/18|Wyrok|https://www.saos.org.pl/judgments/407723
342920|2018-06-08|SO|IV Ua 20/18|Wyrok|https://www.saos.org.pl/judgments/342920
331705|2018-02-06|SO|VII Pa 164/17|Wyrok|https://www.saos.org.pl/judgments/331705
325315|2018-01-19|SO|IV U 371/17|Wyrok|https://www.saos.org.pl/judgments/325315
325724|2017-11-27|SO|III Ca 1153/17|Uzasadnienie|https://www.saos.org.pl/judgments/325724
383117|2017-02-16|SO|I C 1/17|Postanowienie|https://www.saos.org.pl/judgments/383117
268744|2017-01-31|SO|II Ca 940/16|Postanowienie|https://www.saos.org.pl/judgments/268744
266581|2016-10-28|SO|VI P 296/15|Wyrok|https://www.saos.org.pl/judgments/266581
258276|2016-02-15|SO|VI P 590/14|Wyrok|https://www.saos.org.pl/judgments/258276
39131|2014-02-20|SO|II Ca 526/13|Wyrok|https://www.saos.org.pl/judgments/39131
89683|2009-02-19|SN|II CSK 467/08|Wyrok|https://www.saos.org.pl/judgments/89683
