saos_id|date|court|case_number|type|score|saos_url
106764|2004-10-06|TK|SK 23/02|Wyrok|98|https://www.saos.org.pl/judgments/106764
107003|2004-01-14|TK|Ts 148/03|Postanowienie|80|https://www.saos.org.pl/judgments/107003
105269|1998-11-18|TK|Ts 85/98|Postanowienie|80|https://www.saos.org.pl/judgments/105269
164487|2006-08-30|SN|II CSK 96/06|Wyrok|78|https://www.saos.org.pl/judgments/164487
81968|2003-04-16|SN|II CKN 6/01|Wyrok|78|https://www.saos.org.pl/judgments/81968
164902|2007-10-19|SN|I CZ 117/07|Postanowienie|69|https://www.saos.org.pl/judgments/164902
86673|2007-10-05|SN|III CSK 271/07|Postanowienie|69|https://www.saos.org.pl/judgments/86673
86284|2007-07-13|SN|III CSK 161/07|Postanowienie|69|https://www.saos.org.pl/judgments/86284
85956|2007-05-30|SN|I CZ 36/07|Postanowienie|69|https://www.saos.org.pl/judgments/85956
164276|2006-05-11|SN|I CZ 21/06|Postanowienie|69|https://www.saos.org.pl/judgments/164276
164225|2006-04-19|SN|V CZ 15/06|Postanowienie|69|https://www.saos.org.pl/judgments/164225
164224|2006-04-19|SN|V CZ 14/06|Postanowienie|69|https://www.saos.org.pl/judgments/164224
164019|2006-02-09|SN|V CZ 1/06|Postanowienie|69|https://www.saos.org.pl/judgments/164019
164035|2006-02-07|SN|IV CZ 5/06|Postanowienie|69|https://www.saos.org.pl/judgments/164035
163800|2005-11-30|SN|III CZ 95/05|Postanowienie|69|https://www.saos.org.pl/judgments/163800
163138|2005-04-07|SN|II CZ 4/05|Postanowienie|69|https://www.saos.org.pl/judgments/163138
163100|2005-03-18|SN|II CZ 23/05|Postanowienie|69|https://www.saos.org.pl/judgments/163100
