saos_id|date|court|case_number|type|saos_url
491878|2023-05-29|SO|VIII Ga 98/23|Uzasadnienie|https://www.saos.org.pl/judgments/491878
450798|2021-11-23|SO|XIII Ga 1252/20|Uzasadnienie|https://www.saos.org.pl/judgments/450798
420176|2020-07-28|SO|XI GC 294/19|Wyrok|https://www.saos.org.pl/judgments/420176
408169|2020-01-14|SO|I AGa 35/19|Wyrok|https://www.saos.org.pl/judgments/408169
470662|2018-08-31|SO|I ACa 100/18|Wyrok|https://www.saos.org.pl/judgments/470662
271829|2017-02-07|SO|VIII Ga 470/16|Uzasadnienie|https://www.saos.org.pl/judgments/271829
204238|2016-02-15|SO|XIII Ga 666/15|Uzasadnienie|https://www.saos.org.pl/judgments/204238
158739|2015-05-29|SO|X Ga 236/15|Wyrok|https://www.saos.org.pl/judgments/158739
125903|2014-10-08|SO|V ACa 432/14|Wyrok|https://www.saos.org.pl/judgments/125903
24573|2013-09-06|SO|V C 155/13|Wyrok|https://www.saos.org.pl/judgments/24573
15972|2013-02-21|SO|I ACa 732/12|Wyrok|https://www.saos.org.pl/judgments/15972
