saos_id|date|court|case_number|type|saos_url
471065|2022-01-10|SO|VI ACa 713/19|Wyrok|https://www.saos.org.pl/judgments/471065
520834|2021-08-12|SO|I AGa 103/20|Wyrok|https://www.saos.org.pl/judgments/520834
433334|2021-02-16|SO|I ACa 2/20|Wyrok|https://www.saos.org.pl/judgments/433334
341491|2018-02-28|SO|XXV C 1942/15|Wyrok|https://www.saos.org.pl/judgments/341491
348313|2018-02-26|SO|III Ca 1690/17|Uzasadnienie|https://www.saos.org.pl/judgments/348313
286256|2017-04-27|SO|I C 122/17|Wyrok|https://www.saos.org.pl/judgments/286256
272321|2017-01-17|SO|IV U 564/16|Wyrok|https://www.saos.org.pl/judgments/272321
258388|2016-11-02|SO|I C 440/16|Wyrok|https://www.saos.org.pl/judgments/258388
252182|2016-10-10|SO|V ACa 473/14|Wyrok|https://www.saos.org.pl/judgments/252182
253507|2016-09-28|SO|I C 678/15|Wyrok|https://www.saos.org.pl/judgments/253507
234615|2016-06-17|SO|IX Ga 54/16|Wyrok|https://www.saos.org.pl/judgments/234615
198940|2016-01-29|SO|XIII Ga 590/15|Uzasadnienie|https://www.saos.org.pl/judgments/198940
157800|2015-05-13|SO|I ACa 442/14|Wyrok|https://www.saos.org.pl/judgments/157800
