saos_id|date|court|case_number|type|score|saos_url
78945|1999-04-07|SN|I PKN 648/98|Wyrok|78|https://www.saos.org.pl/judgments/78945
538668|2025-11-27|SO|I ACa 1268/25|Wyrok|56|https://www.saos.org.pl/judgments/538668
469191|2021-03-25|SO|III AUa 916/20|Wyrok|56|https://www.saos.org.pl/judgments/469191
210747|2015-10-01|SO|I ACa 438/15|Wyrok|56|https://www.saos.org.pl/judgments/210747
181314|2015-09-16|SO|I ACa 421/15|Wyrok|56|https://www.saos.org.pl/judgments/181314
155559|2015-04-23|SO|I ACa 67/15|Wyrok|56|https://www.saos.org.pl/judgments/155559
55400|2014-06-25|SO|I ACa 69/14|Wyrok|56|https://www.saos.org.pl/judgments/55400
69373|2014-06-18|SO|I ACa 488/14|Wyrok|56|https://www.saos.org.pl/judgments/69373
62550|2014-05-14|SO|VI ACa 564/13|Wyrok|56|https://www.saos.org.pl/judgments/62550
70973|2014-04-16|SO|I ACa 220/14|Wyrok|56|https://www.saos.org.pl/judgments/70973
33663|2013-12-06|SO|VI ACa 322/13|Wyrok|56|https://www.saos.org.pl/judgments/33663
29547|2013-09-18|SO|VI ACa 1044/12|Wyrok|56|https://www.saos.org.pl/judgments/29547
27942|2013-07-18|SO|VI ACa 1590/12|Wyrok|56|https://www.saos.org.pl/judgments/27942
3855|2012-12-20|SO|I ACa 402/12|Wyrok|56|https://www.saos.org.pl/judgments/3855
285519|2017-04-03|SO|III Ca 1924/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/285519
