saos_id|date|court|case_number|type|saos_url
478486|2022-10-10|SO|I Co 1736/21|Uzasadnienie|https://www.saos.org.pl/judgments/478486
406044|2020-01-08|SO|I Cz 10/20|Postanowienie|https://www.saos.org.pl/judgments/406044
395510|2019-10-31|SO|II Cz 775/19|Postanowienie|https://www.saos.org.pl/judgments/395510
378885|2019-02-15|SO|III Ca 2001/18|Uzasadnienie|https://www.saos.org.pl/judgments/378885
335604|2018-03-16|SO|I ACa 936/17|Wyrok|https://www.saos.org.pl/judgments/335604
352859|2017-10-17|SO|I ACa 1109/17|Wyrok|https://www.saos.org.pl/judgments/352859
300687|2017-07-24|SO|I C 37/17|Wyrok|https://www.saos.org.pl/judgments/300687
304527|2017-06-30|SO|I C 1656/16|Wyrok|https://www.saos.org.pl/judgments/304527
279949|2017-04-13|SO|VI Cz 405/17|Postanowienie|https://www.saos.org.pl/judgments/279949
250699|2016-09-09|SO|I ACa 435/16|Wyrok|https://www.saos.org.pl/judgments/250699
251196|2016-09-08|SO|I C 1036/15|Wyrok|https://www.saos.org.pl/judgments/251196
236241|2016-07-26|SO|II K 421/15|Wyrok|https://www.saos.org.pl/judgments/236241
251488|2016-04-14|SO|VIII P 216/15|Uzasadnienie|https://www.saos.org.pl/judgments/251488
203395|2016-01-20|SO|V ACa 448/15|Wyrok|https://www.saos.org.pl/judgments/203395
6523|2013-01-25|SO|I ACa 374/12|Wyrok|https://www.saos.org.pl/judgments/6523
29526|2012-04-04|SO|I ACa 36/12|Wyrok|https://www.saos.org.pl/judgments/29526
