saos_id|date|court|case_number|type|saos_url
532444|2022-02-03|SO|I ACa 245/20|Wyrok|https://www.saos.org.pl/judgments/532444
245265|2016-05-12|SN|III BP 8/15|Postanowienie|https://www.saos.org.pl/judgments/245265
245111|2016-04-14|SN|IV CSK 503/15|Wyrok|https://www.saos.org.pl/judgments/245111
244292|2016-01-21|SN|III CNP 6/15|Wyrok|https://www.saos.org.pl/judgments/244292
242799|2015-06-16|SN|IV CNP 71/14|Postanowienie|https://www.saos.org.pl/judgments/242799
57308|2014-06-24|SO|I ACa 83/14|Wyrok|https://www.saos.org.pl/judgments/57308
165962|2014-06-04|SN|II CNP 3/14|Wyrok|https://www.saos.org.pl/judgments/165962
105161|2014-05-29|SN|V CNP 28/14|Postanowienie|https://www.saos.org.pl/judgments/105161
104422|2014-02-12|SN|IV CNP 28/13|Wyrok|https://www.saos.org.pl/judgments/104422
103298|2013-10-30|SN|II CNP 13/13|Wyrok|https://www.saos.org.pl/judgments/103298
20829|2013-05-23|SO|I ACa 1482/12|Wyrok|https://www.saos.org.pl/judgments/20829
100889|2013-02-27|SN|IV CNP 44/12|Postanowienie|https://www.saos.org.pl/judgments/100889
23574|2011-12-09|SO|I ACa 631/11|Wyrok|https://www.saos.org.pl/judgments/23574
95847|2011-09-28|SN|IV CNP 44/11|Postanowienie|https://www.saos.org.pl/judgments/95847
94486|2011-03-25|SN|I CNP 63/10|Postanowienie|https://www.saos.org.pl/judgments/94486
76368|2010-04-15|SN|II CSK 538/09|Postanowienie|https://www.saos.org.pl/judgments/76368
90645|2009-07-24|SN|II CNP 16/09|Postanowienie|https://www.saos.org.pl/judgments/90645
90615|2009-07-13|SN|IV CNP 46/09|Postanowienie|https://www.saos.org.pl/judgments/90615
89971|2009-04-03|SN|II CZ 20/09|Postanowienie|https://www.saos.org.pl/judgments/89971
164582|2006-10-18|SN|II CNP 32/06|Wyrok|https://www.saos.org.pl/judgments/164582
83965|2005-12-22|SN|II PZ 51/05|Postanowienie|https://www.saos.org.pl/judgments/83965
163343|2005-06-14|SN|V CZ 61/05|Postanowienie|https://www.saos.org.pl/judgments/163343
