saos_id|date|court|case_number|type|saos_url
388138|2019-04-04|SO|VIII Pa 189/18|Wyrok|https://www.saos.org.pl/judgments/388138
334111|2018-02-28|SO|IX Ca 958/17|Wyrok|https://www.saos.org.pl/judgments/334111
309745|2017-08-10|SO|III APa 15/17|Wyrok|https://www.saos.org.pl/judgments/309745
309747|2017-02-22|SO|III APa 26/16|Wyrok|https://www.saos.org.pl/judgments/309747
297944|2016-12-01|SO|V Pa 39/16|Wyrok|https://www.saos.org.pl/judgments/297944
260282|2016-09-22|SO|VIII Pa 17/16|Wyrok|https://www.saos.org.pl/judgments/260282
217508|2016-03-18|SO|IV Pa 15/16|Wyrok|https://www.saos.org.pl/judgments/217508
217507|2016-03-04|SO|IV Pa 12/16|Wyrok|https://www.saos.org.pl/judgments/217507
59557|2014-07-09|SO|III APa 37/13|Wyrok|https://www.saos.org.pl/judgments/59557
4706|2013-01-17|SO|V Pa 209/12|Wyrok|https://www.saos.org.pl/judgments/4706
