saos_id|date|court|case_number|type|saos_url
243669|2015-10-29|SN|I CSK 922/14|Wyrok|https://www.saos.org.pl/judgments/243669
286683|2012-02-09|SO|IV C 196/11|Wyrok|https://www.saos.org.pl/judgments/286683
92209|2010-05-14|SN|II CSK 592/09|Wyrok|https://www.saos.org.pl/judgments/92209
89755|2009-02-26|SN|IV CSK 415/08|Wyrok|https://www.saos.org.pl/judgments/89755
89686|2009-02-17|SN|II CSK 530/08|Wyrok|https://www.saos.org.pl/judgments/89686
89414|2009-01-07|SN|II CSK 397/08|Wyrok|https://www.saos.org.pl/judgments/89414
89268|2008-11-27|SN|IV CSK 292/08|Wyrok|https://www.saos.org.pl/judgments/89268
89255|2008-11-26|SN|III CSK 163/08|Wyrok|https://www.saos.org.pl/judgments/89255
87485|2008-03-06|SN|I CSK 445/07|Wyrok|https://www.saos.org.pl/judgments/87485
86881|2007-11-29|SN|III CSK 176/07|Postanowienie|https://www.saos.org.pl/judgments/86881
164159|2006-03-31|SN|IV CSK 93/05|Wyrok|https://www.saos.org.pl/judgments/164159
163488|2005-08-11|SN|V CK 86/05|Wyrok|https://www.saos.org.pl/judgments/163488
82352|2003-11-26|SN|III CZP 83/03|Uchwała|https://www.saos.org.pl/judgments/82352
81940|2003-04-02|SN|I CK 287/02|Postanowienie|https://www.saos.org.pl/judgments/81940
