saos_id|date|court|case_number|type|saos_url
517627|2024-09-18|SO|I C 483/24|Wyrok|https://www.saos.org.pl/judgments/517627
440649|2021-05-20|SO|III Ca 1471/19|Wyrok|https://www.saos.org.pl/judgments/440649
380880|2018-10-09|SO|X GC 273/18|Uzasadnienie|https://www.saos.org.pl/judgments/380880
327098|2017-12-29|SO|I ACa 547/17|Wyrok|https://www.saos.org.pl/judgments/327098
293925|2017-05-30|SO|III RC 245/15|Wyrok|https://www.saos.org.pl/judgments/293925
231835|2016-03-18|SO|XXV C 1582/13|Wyrok|https://www.saos.org.pl/judgments/231835
203789|2015-12-14|SO|XXV C 1579/13|Wyrok|https://www.saos.org.pl/judgments/203789
180074|2015-09-16|SO|VI Gz 227/15|Postanowienie|https://www.saos.org.pl/judgments/180074
176997|2015-07-28|SO|I C 6/15|Wyrok|https://www.saos.org.pl/judgments/176997
151839|2014-12-30|SO|I ACa 453/14|Wyrok|https://www.saos.org.pl/judgments/151839
293340|2014-01-10|SO|II Ca 408/13|Wyrok|https://www.saos.org.pl/judgments/293340
32271|2013-11-26|SO|VI P 426/13|Postanowienie|https://www.saos.org.pl/judgments/32271
140504|2013-09-27|SO|I C 499/11|Wyrok|https://www.saos.org.pl/judgments/140504
14681|2013-05-10|SO|XV C 1013/12|Wyrok|https://www.saos.org.pl/judgments/14681
3119|2012-12-05|SO|III AUa 893/12|Wyrok|https://www.saos.org.pl/judgments/3119
389778|2010-12-02|SO|V ACa 382/10|Wyrok|https://www.saos.org.pl/judgments/389778
