saos_id|date|court|case_number|type|saos_url
245256|2016-05-12|SN|I CSK 360/15|Wyrok|https://www.saos.org.pl/judgments/245256
168788|2015-04-09|SN|II CSK 550/14|Postanowienie|https://www.saos.org.pl/judgments/168788
168766|2015-03-31|SN|II CSK 427/14|Wyrok|https://www.saos.org.pl/judgments/168766
168532|2015-03-12|SN|I CSK 452/14|Postanowienie|https://www.saos.org.pl/judgments/168532
166416|2014-07-24|SN|II CSK 504/13|Postanowienie|https://www.saos.org.pl/judgments/166416
166116|2014-06-27|SN|I CSK 715/13|Wyrok|https://www.saos.org.pl/judgments/166116
103067|2013-10-11|SN|I CSK 451/12|Postanowienie|https://www.saos.org.pl/judgments/103067
101807|2013-05-23|SN|II CSK 250/12|Wyrok|https://www.saos.org.pl/judgments/101807
101020|2013-03-14|SN|I CSK 329/12|Wyrok|https://www.saos.org.pl/judgments/101020
99817|2012-11-29|SN|II CSK 96/12|Wyrok|https://www.saos.org.pl/judgments/99817
99239|2012-10-05|SN|IV CSK 68/12|Postanowienie|https://www.saos.org.pl/judgments/99239
97932|2012-04-26|SN|III CSK 300/11|Wyrok|https://www.saos.org.pl/judgments/97932
95988|2011-10-14|SN|III CSK 315/10|Wyrok|https://www.saos.org.pl/judgments/95988
95903|2011-10-05|SN|II PK 268/10|Wyrok|https://www.saos.org.pl/judgments/95903
95817|2011-09-28|SN|I CSK 689/10|Postanowienie|https://www.saos.org.pl/judgments/95817
92663|2010-07-14|SN|V CSK 7/10|Wyrok|https://www.saos.org.pl/judgments/92663
89911|2009-03-18|SN|IV CSK 419/08|Wyrok|https://www.saos.org.pl/judgments/89911
89277|2008-11-28|SN|V CSK 261/08|Wyrok|https://www.saos.org.pl/judgments/89277
88894|2008-10-17|SN|I CSK 105/08|Wyrok|https://www.saos.org.pl/judgments/88894
87033|2008-01-11|SN|V CSK 372/07|Wyrok|https://www.saos.org.pl/judgments/87033
85661|2007-04-13|SN|III CZP 21/07|Uchwała|https://www.saos.org.pl/judgments/85661
163046|2005-03-04|SN|III CK 109/04|Wyrok|https://www.saos.org.pl/judgments/163046
