saos_id|date|court|case_number|type|score|saos_url
83830|2005-10-27|SN|III CZP 65/05|Uchwała|89|https://www.saos.org.pl/judgments/83830
108807|2008-09-05|TK|Ts 177/07|Postanowienie|80|https://www.saos.org.pl/judgments/108807
107765|2006-12-06|TK|Ts 39/06|Postanowienie|80|https://www.saos.org.pl/judgments/107765
107764|2006-06-27|TK|Ts 39/06|Postanowienie|80|https://www.saos.org.pl/judgments/107764
107920|2006-01-25|TK|Ts 179/05|Postanowienie|80|https://www.saos.org.pl/judgments/107920
107851|2006-01-25|TK|Ts 124/05|Postanowienie|80|https://www.saos.org.pl/judgments/107851
108055|2006-01-17|TK|Ts 162/05|Postanowienie|80|https://www.saos.org.pl/judgments/108055
164927|2007-11-23|SN|IV CSK 228/07|Wyrok|78|https://www.saos.org.pl/judgments/164927
85943|2007-05-24|SN|V CSK 23/07|Wyrok|78|https://www.saos.org.pl/judgments/85943
85826|2007-05-10|SN|III SK 24/06|Wyrok|78|https://www.saos.org.pl/judgments/85826
88662|2008-09-05|SN|III CNP 44/08|Postanowienie|69|https://www.saos.org.pl/judgments/88662
88617|2008-08-27|SN|II CNP 43/08|Postanowienie|69|https://www.saos.org.pl/judgments/88617
88061|2008-05-08|SN|V CZ 27/08|Postanowienie|69|https://www.saos.org.pl/judgments/88061
87832|2008-04-08|SN|V CNP 179/07|Postanowienie|69|https://www.saos.org.pl/judgments/87832
86303|2007-07-10|SN|V CNP 95/07|Postanowienie|69|https://www.saos.org.pl/judgments/86303
85619|2007-04-03|SN|V CNP 35/07|Postanowienie|69|https://www.saos.org.pl/judgments/85619
84438|2006-07-04|SN|V CNP 86/06|Postanowienie|69|https://www.saos.org.pl/judgments/84438
164252|2006-04-26|SN|V CNP 79/05|Postanowienie|69|https://www.saos.org.pl/judgments/164252
164150|2006-03-21|SN|V CNP 68/05|Postanowienie|69|https://www.saos.org.pl/judgments/164150
164127|2006-03-17|SN|V CSK 49/06|Postanowienie|69|https://www.saos.org.pl/judgments/164127
163759|2005-11-16|SN|V CZ 136/05|Postanowienie|69|https://www.saos.org.pl/judgments/163759
163758|2005-11-16|SN|V CZ 132/05|Postanowienie|69|https://www.saos.org.pl/judgments/163758
163692|2005-10-26|SN|V CZ 121/05|Postanowienie|69|https://www.saos.org.pl/judgments/163692
163689|2005-10-26|SN|V CZ 117/05|Postanowienie|69|https://www.saos.org.pl/judgments/163689
