saos_id|date|court|case_number|type|saos_url
504587|2024-05-29|SO|II1 Co 245/24|Postanowienie|https://www.saos.org.pl/judgments/504587
469722|2022-03-30|SO|II Co 1587/21|Postanowienie|https://www.saos.org.pl/judgments/469722
380443|2019-04-24|SO|VIII Pz 19/19|Postanowienie|https://www.saos.org.pl/judgments/380443
309040|2017-09-18|SO|II Cz 527/17|Postanowienie|https://www.saos.org.pl/judgments/309040
255804|2016-10-07|SO|I Co 660/16|Postanowienie|https://www.saos.org.pl/judgments/255804
322722|2016-04-06|SO|I ACa 152/16|Wyrok|https://www.saos.org.pl/judgments/322722
207304|2015-12-15|SO|I Co 285/15|Postanowienie|https://www.saos.org.pl/judgments/207304
240666|2015-11-30|SO|XII 1Co 2983/15|Postanowienie|https://www.saos.org.pl/judgments/240666
176443|2015-08-21|SO|VIII Gz 79/15|Postanowienie|https://www.saos.org.pl/judgments/176443
168526|2015-03-13|SN|III CZP 4/15|Uchwała|https://www.saos.org.pl/judgments/168526
54558|2014-07-10|SO|II Cz 1036/14|Postanowienie|https://www.saos.org.pl/judgments/54558
51314|2014-06-18|SO|V Cz 381/14|Postanowienie|https://www.saos.org.pl/judgments/51314
23826|2013-09-06|SO|II Cz 596/13|Postanowienie|https://www.saos.org.pl/judgments/23826
24999|2013-06-25|SO|II Cz 465/13|Postanowienie|https://www.saos.org.pl/judgments/24999
139026|2013-05-28|SO|I Cz 249/13|Postanowienie|https://www.saos.org.pl/judgments/139026
