saos_id|date|court|case_number|type|saos_url
408637|2017-07-19|SO|XVII AmC 1849/16|Wyrok|https://www.saos.org.pl/judgments/408637
462947|2017-05-26|SO|XVII AmC 1858/16|Wyrok|https://www.saos.org.pl/judgments/462947
278212|2016-12-08|SO|XVII AmC 392/15|Wyrok|https://www.saos.org.pl/judgments/278212
261688|2016-07-29|SO|XVII AmC 730/16|Wyrok|https://www.saos.org.pl/judgments/261688
31814|2013-10-11|SO|VI ACa 221/13|Wyrok|https://www.saos.org.pl/judgments/31814
27504|2013-06-19|SO|VI ACa 1494/12|Wyrok|https://www.saos.org.pl/judgments/27504
25324|2013-06-13|SO|VI ACa 306/13|Wyrok|https://www.saos.org.pl/judgments/25324
149761|2012-08-16|SO|XVII AmC 1039/09|Uzasadnienie|https://www.saos.org.pl/judgments/149761
265800|2012-06-12|SO|XVII AmC 1039/09|Wyrok|https://www.saos.org.pl/judgments/265800
265819|2011-02-15|SO|XVII AmC 533/10|Wyrok|https://www.saos.org.pl/judgments/265819
16189|2011-01-27|SO|VI ACa 697/10|Wyrok|https://www.saos.org.pl/judgments/16189
